title=静止五分钟采集的第六次数据
time=2022-10-26 15:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
3016,0.02,0.08,-1.01,714,192,14128,-51,8,-28,25,33
3017,0.02,0.08,-1.01,772,178,14110,-52,9,-28,25,33
3018,0.02,0.08,-1.01,772,156,14188,-51,7,-28,25,33
3019,0.02,0.08,-1.01,810,150,14198,-51,6,-29,25,33
3020,0.02,0.08,-1.01,800,182,14136,-51,6,-28,25,33
3021,0.02,0.08,-1.01,754,202,14156,-52,8,-28,25,33
3022,0.02,0.08,-1.01,828,190,14138,-51,7,-28,25,33
3023,0.02,0.08,-1.01,780,154,14122,-51,7,-30,25,33
3024,0.02,0.08,-1.01,704,142,14196,-53,7,-29,25,33
3025,0.02,0.08,-1.01,742,204,14252,-51,7,-28,25,33
3026,0.02,0.08,-1.01,798,208,14176,-52,7,-27,25,33
3027,0.02,0.08,-1.01,744,172,14134,-51,8,-28,25,33
3028,0.02,0.08,-1.01,794,188,14072,-50,7,-28,25,33
3029,0.02,0.08,-1.01,762,160,14192,-51,8,-29,25,33
3030,0.02,0.08,-1.01,814,172,14240,-52,7,-27,25,33
3031,0.02,0.08,-1.01,822,170,14174,-52,6,-29,25,33
3032,0.02,0.08,-1.01,726,144,14134,-51,7,-27,25,33
3033,0.01,0.08,-1.01,770,134,14048,-52,7,-29,25,33
3034,0.01,0.08,-1.01,760,166,14236,-52,7,-28,25,33
3035,0.01,0.08,-1.01,764,166,14142,-51,9,-28,25,33
3036,0.02,0.08,-1.01,762,182,14166,-51,7,-29,25,33
3037,0.02,0.08,-1.01,822,154,14248,-51,9,-28,25,33
3038,0.02,0.08,-1.01,812,214,14216,-52,7,-28,25,33
3039,0.02,0.08,-1.01,788,172,14234,-51,7,-28,25,33
3040,0.02,0.08,-1.01,806,178,14114,-51,7,-28,25,33
3041,0.01,0.08,-1.01,744,166,14226,-52,9,-29,25,33
3042,0.02,0.08,-1.01,776,198,14196,-51,8,-28,25,33
3043,0.02,0.08,-1.01,770,144,14254,-52,8,-28,25,33
3044,0.02,0.08,-1.01,766,182,14154,-51,6,-29,25,33
3045,0.02,0.08,-1.01,758,162,14168,-52,7,-28,25,33
3046,0.02,0.08,-1.01,828,184,14010,-51,9,-28,25,33
3047,0.02,0.08,-1.01,748,156,14204,-52,7,-29,25,33
3048,0.02,0.08,-1.01,726,206,14234,-51,8,-30,25,33
3049,0.02,0.08,-1.01,790,192,14228,-52,8,-28,25,33
3050,0.02,0.08,-1.01,760,182,14172,-51,9,-29,25,33
3051,0.02,0.08,-1.01,808,180,14142,-51,8,-28,25,33
3052,0.02,0.08,-1.01,782,192,14076,-52,7,-28,25,33
3053,0.02,0.08,-1.01,748,154,14120,-51,8,-28,25,33
3054,0.02,0.08,-1.01,800,214,14204,-51,7,-27,25,33
3055,0.02,0.08,-1.01,804,182,14140,-52,9,-27,25,33
3056,0.02,0.08,-1.01,750,174,14210,-51,6,-27,25,33
3057,0.02,0.08,-1.01,758,174,14112,-51,7,-28,25,33
3058,0.02,0.08,-1.01,814,194,14214,-51,7,-28,25,33
3059,0.02,0.08,-1.01,708,242,14234,-51,8,-28,25,33
3060,0.02,0.08,-1.01,744,170,14198,-52,9,-29,25,33
3061,0.02,0.08,-1.01,798,134,14140,-51,6,-28,25,33
3062,0.02,0.08,-1.01,776,164,14216,-53,8,-28,25,33
3063,0.02,0.08,-1.01,798,156,14192,-52,8,-29,25,33
3064,0.02,0.08,-1.01,824,198,14292,-51,6,-29,25,33
3065,0.02,0.07,-1.01,814,180,14096,-52,8,-28,25,33
3066,0.02,0.08,-1.01,752,226,14122,-51,7,-28,25,33
3067,0.01,0.08,-1.01,812,176,14110,-51,9,-28,25,33
3068,0.02,0.08,-1.01,826,122,14232,-50,6,-29,25,33
3069,0.01,0.08,-1.01,786,208,14182,-52,8,-30,25,33
3070,0.01,0.08,-1.01,804,164,14198,-51,6,-28,25,33
3071,0.01,0.08,-1.01,702,138,14136,-50,8,-28,25,33
3072,0.01,0.08,-1.01,776,154,14176,-52,9,-29,25,33
3073,0.01,0.08,-1.01,760,214,14130,-51,8,-28,25,33
3074,0.02,0.08,-1.01,800,218,14076,-51,7,-28,25,34
3075,0.02,0.08,-1.01,820,142,14192,-51,8,-29,25,34
3076,0.02,0.08,-1.01,728,160,14158,-50,7,-28,25,34
3077,0.02,0.08,-1.01,770,140,14134,-51,8,-28,25,34
3078,0.02,0.08,-1.01,794,192,14122,-51,7,-30,25,34
3079,0.02,0.08,-1.01,764,220,14178,-51,9,-28,25,34
3080,0.02,0.08,-1.01,776,116,14092,-52,6,-29,25,34
3081,0.02,0.08,-1.01,732,184,14206,-52,8,-29,25,34
3082,0.02,0.08,-1.01,812,192,14142,-52,7,-28,25,34
3083,0.02,0.08,-1.01,822,98,14128,-52,9,-28,25,34
3084,0.02,0.08,-1.01,802,168,14134,-52,7,-28,25,34
3085,0.02,0.08,-1.01,788,186,14162,-52,8,-28,25,34
3086,0.02,0.08,-1.01,740,140,14214,-52,7,-28,25,34
3087,0.02,0.08,-1.01,780,182,14056,-51,8,-29,25,34
3088,0.02,0.08,-1.01,744,164,14166,-51,8,-29,25,34
3089,0.02,0.08,-1.01,802,174,14158,-52,9,-28,25,34
3090,0.02,0.08,-1.01,772,150,14206,-51,7,-27,25,34
3091,0.02,0.08,-1.01,718,182,14196,-50,8,-28,25,34
3092,0.02,0.08,-1.01,776,176,14150,-51,7,-29,25,34
3093,0.02,0.08,-1.01,790,150,14192,-50,8,-29,25,34
3094,0.02,0.08,-1.01,818,214,14258,-52,7,-28,25,34
3095,0.02,0.08,-1.01,774,188,14142,-51,8,-28,25,34
3096,0.02,0.08,-1.01,790,186,14196,-51,7,-29,25,34
3097,0.02,0.08,-1.01,770,182,14176,-52,7,-28,25,34
3098,0.02,0.08,-1.01,816,160,14224,-51,7,-28,25,34
3099,0.02,0.08,-1.01,712,188,14148,-52,7,-29,25,34
3100,0.02,0.08,-1.01,760,138,14178,-51,7,-27,25,34
3101,0.02,0.08,-1.01,742,204,14196,-52,7,-28,25,34
3102,0.02,0.08,-1.01,764,180,14218,-51,9,-28,25,34
3103,0.02,0.08,-1.01,746,158,14178,-50,7,-28,25,34
3104,0.02,0.08,-1.01,738,226,14196,-50,8,-28,25,34
3105,0.02,0.08,-1.01,794,144,14250,-51,7,-29,25,34
3106,0.02,0.08,-1.01,752,200,14164,-51,8,-29,25,34
3107,0.02,0.08,-1.01,780,172,14096,-53,8,-27,25,34
3108,0.02,0.08,-1.01,770,136,14136,-52,6,-28,25,34
3109,0.02,0.08,-1.01,786,216,14276,-51,8,-28,25,34
3110,0.02,0.08,-1.01,786,190,14170,-51,6,-27,25,34
3111,0.01,0.08,-1.01,796,154,14176,-51,8,-28,25,34
3112,0.01,0.08,-1.01,814,162,14122,-51,7,-28,25,34
3113,0.02,0.08,-1.01,782,142,14228,-52,8,-28,25,34
3114,0.02,0.08,-1.01,718,166,14092,-51,8,-28,25,34
3115,0.02,0.08,-1.01,786,164,14140,-51,7,-28,25,34
3116,0.02,0.08,-1.01,760,162,14116,-52,9,-28,25,34
3117,0.02,0.08,-1.01,808,116,14084,-51,7,-29,25,34
3118,0.02,0.08,-1.01,740,152,14188,-51,7,-28,25,34
3119,0.02,0.08,-1.01,716,188,14210,-51,7,-27,25,34
3120,0.02,0.08,-1.01,776,100,14274,-51,6,-29,25,34
3121,0.02,0.08,-1.01,762,224,14126,-52,7,-28,25,34
3122,0.02,0.08,-1.01,826,194,14304,-52,6,-28,25,34
3123,0.01,0.08,-1.01,818,128,14216,-51,7,-28,25,34
3124,0.01,0.08,-1.01,780,220,14144,-51,8,-29,25,34
3125,0.01,0.08,-1.01,768,216,14192,-51,7,-28,25,34
3126,0.01,0.08,-1.01,748,156,14240,-52,7,-29,25,34
3127,0.01,0.08,-1.01,794,216,14158,-51,8,-28,25,34
3128,0.01,0.08,-1.01,814,184,14152,-52,8,-28,25,34
3129,0.01,0.08,-1.01,786,170,14160,-51,7,-27,25,34
3130,0.01,0.08,-1.01,758,156,14180,-51,8,-26,25,34
3131,0.01,0.08,-1.01,788,150,14118,-52,7,-29,25,34
3132,0.01,0.08,-1.01,768,174,14146,-51,8,-28,25,34
3133,0.02,0.08,-1.01,762,180,14188,-51,6,-30,25,34
3134,0.01,0.08,-1.01,762,184,14014,-52,7,-28,25,34
3135,0.01,0.08,-1.01,798,244,14146,-50,8,-28,25,34
3136,0.01,0.08,-1.01,758,154,14226,-52,6,-28,25,34
3137,0.01,0.08,-1.01,704,164,14242,-50,7,-29,25,34
3138,0.01,0.08,-1.01,806,218,14196,-52,7,-28,25,34
3139,0.02,0.08,-1.01,800,220,14222,-52,7,-29,25,34
3140,0.01,0.08,-1.01,800,206,14210,-51,7,-28,25,34
3141,0.01,0.08,-1.01,788,140,14190,-52,8,-28,25,34
3142,0.01,0.08,-1.01,752,160,14196,-51,7,-28,25,34
3143,0.01,0.08,-1.01,772,172,14068,-51,7,-28,25,34
3144,0.01,0.08,-1.01,756,194,14146,-50,7,-28,25,34
3145,0.01,0.08,-1.01,738,156,14180,-52,8,-28,25,34
3146,0.01,0.08,-1.01,822,210,14182,-50,7,-28,25,34
3147,0.01,0.08,-1.01,792,148,14106,-51,7,-29,25,34
3148,0.01,0.08,-1.01,762,144,14172,-51,7,-27,25,34
3149,0.01,0.08,-1.01,862,180,14144,-51,6,-28,25,34
3150,0.01,0.08,-1.01,808,158,14158,-51,8,-27,25,34
3151,0.01,0.08,-1.01,750,126,14198,-51,7,-28,25,34
3152,0.01,0.08,-1.01,794,198,14258,-52,8,-28,25,34
3153,0.01,0.08,-1.01,804,144,14168,-51,7,-27,25,34
3154,0.01,0.08,-1.01,814,174,14160,-51,6,-27,25,34
3155,0.01,0.08,-1.01,786,200,14096,-52,8,-28,25,34
3156,0.01,0.08,-1.01,840,246,14232,-51,7,-28,25,34
3157,0.01,0.08,-1.01,810,146,14264,-52,8,-29,25,34
3158,0.01,0.08,-1.01,706,180,14244,-51,7,-27,25,34
3159,0.01,0.08,-1.01,796,152,14238,-51,8,-28,25,34
3160,0.01,0.08,-1.01,762,146,14160,-51,7,-29,25,34
3161,0.01,0.08,-1.01,776,178,14170,-52,7,-28,25,34
3162,0.01,0.08,-1.01,780,198,14182,-51,7,-29,25,34
3163,0.01,0.08,-1.01,762,180,14250,-51,6,-28,25,34
3164,0.01,0.08,-1.01,784,186,14144,-50,7,-29,25,34
3165,0.01,0.08,-1.01,758,204,14194,-51,7,-28,25,34
3166,0.01,0.08,-1.01,728,184,14194,-52,7,-28,25,34
3167,0.01,0.08,-1.01,780,160,14198,-52,7,-28,25,34
3168,0.01,0.08,-1.01,806,184,14184,-50,7,-28,25,34
3169,0.01,0.08,-1.01,846,126,14126,-50,9,-29,25,34
3170,0.01,0.08,-1.01,818,170,14226,-51,7,-28,25,34
3171,0.01,0.08,-1.01,806,194,14148,-52,7,-27,25,34
3172,0.00,0.08,-1.01,782,92,14206,-50,8,-28,25,34
3173,0.00,0.08,-1.01,768,108,14206,-52,7,-28,25,34
3174,0.00,0.08,-1.01,760,144,14134,-51,8,-28,25,35
3175,0.01,0.08,-1.01,766,136,14110,-51,7,-28,25,35
3176,0.01,0.08,-1.01,758,218,14228,-51,6,-29,25,35
3177,0.01,0.08,-1.01,798,174,14098,-52,8,-29,25,35
3178,0.01,0.08,-1.01,770,178,14132,-52,6,-29,25,35
3179,0.01,0.08,-1.01,814,172,14150,-52,7,-28,25,35
3180,0.00,0.08,-1.01,840,180,14166,-51,7,-28,25,35
3181,0.00,0.08,-1.01,762,188,14146,-51,7,-28,25,35
3182,0.00,0.08,-1.01,788,146,14174,-52,7,-27,25,35
3183,0.00,0.08,-1.01,790,138,14072,-51,8,-28,25,35
3184,0.00,0.08,-1.01,742,154,14254,-52,7,-28,25,35
3185,0.00,0.08,-1.01,760,186,14062,-51,8,-28,25,35
3186,0.00,0.08,-1.01,800,180,14194,-51,8,-27,25,35
3187,0.00,0.08,-1.01,796,194,14304,-51,7,-29,25,35
3188,0.00,0.08,-1.01,750,176,14244,-51,9,-28,25,35
3189,0.00,0.08,-1.01,788,190,14162,-51,6,-28,25,35
3190,0.00,0.08,-1.01,772,154,14214,-51,8,-28,25,35
3191,0.00,0.08,-1.01,806,182,14060,-52,8,-27,25,35
3192,0.00,0.08,-1.01,748,178,14094,-52,8,-29,25,35
3193,0.00,0.08,-1.01,808,268,14158,-51,7,-28,25,35
3194,0.00,0.08,-1.01,828,248,14180,-51,8,-29,25,35
3195,-0.00,0.08,-1.01,838,156,14086,-53,7,-29,25,35
3196,-0.00,0.08,-1.01,814,86,14246,-52,7,-29,25,35
3197,-0.00,0.08,-1.01,718,184,14254,-52,8,-29,25,35
3198,-0.00,0.08,-1.01,760,192,14152,-52,8,-28,25,35
3199,-0.00,0.08,-1.01,780,190,14148,-51,8,-28,25,35
3200,-0.00,0.08,-1.01,758,198,14134,-51,7,-28,25,35
3201,-0.00,0.08,-1.01,828,160,14216,-52,7,-28,25,35
3202,-0.00,0.08,-1.01,774,210,14180,-51,7,-28,25,35
3203,-0.00,0.08,-1.01,752,156,14316,-50,8,-28,25,35
3204,-0.00,0.08,-1.01,804,168,14214,-51,8,-27,25,35
3205,-0.00,0.08,-1.01,806,198,14182,-52,7,-27,25,35
3206,-0.00,0.08,-1.01,760,168,14122,-52,8,-29,25,35
3207,-0.00,0.08,-1.01,766,198,14166,-52,7,-29,25,35
3208,-0.00,0.08,-1.01,846,152,14106,-52,6,-28,25,35
3209,-0.00,0.08,-1.01,786,204,14182,-51,6,-27,25,35
3210,-0.00,0.08,-1.01,822,132,14186,-51,7,-28,25,35
3211,-0.00,0.08,-1.00,788,184,14142,-51,8,-28,25,35
3212,-0.01,0.08,-1.00,770,168,14196,-51,7,-28,25,35
3213,-0.01,0.08,-1.00,816,168,14186,-50,7,-28,25,35
3214,-0.01,0.08,-1.00,830,206,14044,-50,7,-29,25,35
3215,-0.01,0.08,-1.00,796,178,14116,-51,7,-28,25,35
3216,-0.01,0.08,-1.00,846,230,14310,-52,8,-28,25,35
3217,-0.01,0.08,-1.00,798,142,14218,-52,8,-27,25,35
3218,-0.01,0.08,-1.00,768,182,14132,-53,9,-28,25,35
3219,-0.01,0.08,-1.00,820,160,14228,-50,7,-27,25,35
3220,-0.01,0.08,-1.00,788,180,14266,-51,8,-28,25,35
3221,-0.01,0.08,-1.00,800,232,14220,-51,9,-29,25,35
3222,-0.01,0.08,-1.00,756,120,14176,-51,9,-28,25,35
3223,-0.01,0.08,-1.00,802,202,14156,-52,7,-29,25,35
3224,-0.01,0.08,-1.00,752,184,14190,-51,7,-29,25,35
3225,-0.01,0.08,-1.00,734,190,14170,-52,7,-29,25,35
3226,-0.01,0.08,-1.00,770,148,14176,-50,8,-28,25,35
3227,-0.01,0.08,-1.00,802,190,14146,-51,8,-27,25,35
3228,-0.01,0.08,-1.00,812,160,14094,-51,8,-28,25,35
3229,-0.01,0.08,-1.00,784,186,14224,-50,8,-27,25,35
3230,-0.01,0.08,-1.00,822,176,14220,-51,9,-28,25,35
3231,-0.01,0.08,-1.00,784,202,14184,-51,8,-28,25,35
3232,-0.01,0.08,-1.00,796,162,14164,-51,7,-29,25,35
3233,-0.01,0.08,-1.00,774,136,14284,-51,7,-27,25,35
3234,-0.01,0.08,-1.00,812,240,14156,-51,7,-28,25,35
3235,-0.01,0.08,-1.00,750,232,14226,-51,7,-28,25,35
3236,-0.01,0.08,-1.00,760,210,14224,-52,8,-28,25,35
3237,-0.01,0.08,-1.00,780,112,14232,-50,7,-28,25,35
3238,-0.01,0.08,-1.00,766,206,14168,-51,7,-29,25,35
3239,-0.01,0.08,-1.00,776,196,14214,-51,7,-28,25,35
3240,-0.01,0.08,-1.00,738,142,14176,-52,8,-29,25,35
3241,-0.01,0.08,-1.00,834,128,14120,-51,7,-27,25,35
3242,-0.01,0.08,-1.00,752,168,14132,-52,7,-27,25,35
3243,-0.01,0.08,-1.00,794,128,14192,-52,7,-29,25,35
3244,-0.01,0.08,-1.00,776,196,14056,-51,7,-29,25,35
3245,-0.01,0.08,-1.00,780,162,14142,-51,9,-28,25,35
3246,-0.01,0.08,-1.00,770,172,14078,-51,9,-28,25,35
3247,-0.01,0.08,-1.00,768,180,14192,-52,7,-28,25,35
3248,-0.01,0.08,-1.00,776,190,14214,-51,8,-29,25,35
3249,-0.01,0.08,-1.00,760,162,14162,-51,7,-29,25,35
3250,-0.01,0.08,-1.00,758,174,14204,-50,7,-28,25,35
3251,-0.01,0.08,-1.00,732,168,14188,-51,7,-29,25,35
3252,-0.01,0.08,-1.00,730,154,14010,-52,8,-29,25,35
3253,-0.01,0.08,-1.00,804,202,14208,-51,7,-29,25,35
3254,-0.01,0.08,-1.01,798,158,14102,-51,7,-27,25,35
3255,-0.01,0.08,-1.00,772,164,14142,-52,8,-27,25,35
3256,-0.01,0.08,-1.00,768,184,14204,-51,7,-28,25,35
3257,-0.01,0.08,-1.00,744,172,14150,-51,8,-27,25,35
3258,-0.00,0.08,-1.00,826,180,14194,-51,7,-29,25,35
3259,-0.00,0.08,-1.00,770,178,14218,-51,7,-27,25,35
3260,-0.01,0.08,-1.00,788,180,14074,-50,7,-29,25,35
3261,-0.01,0.08,-1.00,770,144,14298,-50,7,-28,25,35
3262,-0.01,0.08,-1.00,714,196,14156,-51,8,-29,25,35
3263,-0.01,0.08,-1.00,796,188,14250,-52,9,-28,25,35
3264,-0.01,0.08,-1.00,806,180,14226,-52,7,-28,25,35
3265,-0.01,0.08,-1.00,838,204,14186,-51,8,-28,25,35
3266,-0.01,0.08,-1.00,738,176,14140,-52,6,-28,25,35
3267,-0.01,0.08,-1.00,786,218,14138,-50,7,-28,25,35
3268,-0.01,0.08,-1.00,768,158,14152,-51,7,-28,25,35
3269,-0.01,0.08,-1.00,812,128,14132,-51,7,-28,25,35
3270,-0.01,0.08,-1.00,800,218,14176,-51,7,-28,25,35
3271,-0.01,0.08,-1.00,754,192,14090,-52,7,-28,25,35
3272,-0.01,0.08,-1.00,744,200,14116,-52,6,-28,25,35
3273,-0.01,0.08,-1.00,758,170,14208,-51,8,-29,25,35
3274,-0.01,0.08,-1.00,710,132,14152,-52,9,-30,25,35
3275,-0.01,0.08,-1.00,830,150,14146,-51,8,-29,25,36
3276,-0.01,0.08,-1.00,780,168,14206,-51,7,-28,25,36
3277,-0.01,0.08,-1.00,768,166,14194,-50,7,-28,25,36
3278,-0.01,0.08,-1.00,794,126,14076,-51,8,-30,25,36
3279,-0.01,0.08,-1.00,732,188,14210,-52,7,-27,25,36
3280,-0.01,0.08,-1.00,840,140,14090,-51,7,-29,25,36
3281,-0.01,0.08,-1.00,846,184,14252,-51,8,-29,25,36
3282,-0.01,0.08,-1.00,786,202,14156,-52,6,-28,25,36
3283,-0.01,0.08,-1.00,834,236,14162,-51,9,-28,25,36
3284,-0.01,0.08,-1.00,770,140,14146,-52,8,-28,25,36
3285,-0.01,0.08,-1.00,794,210,14242,-51,8,-27,25,36
3286,-0.01,0.08,-1.00,796,210,14214,-52,8,-28,25,36
3287,-0.01,0.08,-1.00,810,168,14168,-51,8,-29,25,36
3288,-0.01,0.08,-1.00,760,144,14112,-52,9,-28,25,36
3289,-0.01,0.08,-1.00,822,192,14194,-52,7,-29,25,36
3290,-0.01,0.08,-1.00,770,136,14120,-50,7,-28,25,36
3291,-0.01,0.08,-1.00,790,192,14232,-52,8,-28,25,36
3292,-0.01,0.08,-1.00,746,176,14182,-50,8,-28,25,36
3293,-0.01,0.08,-1.00,746,200,14144,-51,7,-27,25,36
3294,-0.01,0.08,-1.00,788,178,14094,-51,6,-28,25,36
3295,-0.01,0.08,-1.00,764,196,14276,-51,8,-28,25,36
3296,-0.01,0.09,-1.00,816,154,14258,-51,7,-28,25,36
3297,-0.01,0.09,-1.00,752,132,14134,-51,7,-27,25,36
3298,-0.01,0.09,-1.00,782,192,14210,-51,8,-29,25,36
3299,-0.01,0.08,-1.00,748,216,14182,-50,7,-29,25,36
3300,-0.01,0.08,-1.00,838,174,14234,-51,7,-28,25,36
3301,-0.01,0.09,-1.00,796,130,14226,-53,8,-29,25,36
3302,-0.01,0.08,-1.00,776,156,14182,-51,8,-29,25,36
3303,-0.01,0.08,-1.00,782,134,14164,-52,8,-28,25,36
3304,-0.01,0.08,-1.00,758,224,14154,-52,8,-28,25,36
3305,-0.01,0.08,-1.00,764,92,14118,-52,7,-28,25,36
3306,-0.01,0.08,-1.00,794,152,14162,-51,9,-29,25,36
3307,-0.01,0.08,-1.00,818,222,14180,-50,7,-28,25,36
3308,-0.01,0.08,-1.00,832,198,14222,-51,8,-27,25,36
3309,-0.01,0.08,-1.00,756,166,14178,-51,8,-27,25,36
3310,-0.01,0.08,-1.00,666,142,14116,-51,6,-29,25,36
3311,-0.01,0.08,-1.00,822,142,14096,-52,10,-28,25,36
3312,-0.01,0.08,-1.00,756,160,14214,-51,8,-29,25,36
3313,-0.01,0.08,-1.00,800,130,14236,-51,8,-28,25,36
3314,-0.00,0.08,-1.00,800,186,14186,-52,9,-28,25,36
3315,-0.00,0.08,-1.00,804,130,14194,-50,8,-28,25,36
3316,-0.01,0.08,-1.00,838,148,14200,-51,8,-28,25,36
3317,-0.00,0.08,-1.00,764,168,14222,-51,8,-28,25,36
3318,-0.01,0.08,-1.00,738,160,14176,-51,8,-28,25,36
3319,-0.00,0.08,-1.00,760,224,14236,-52,8,-29,25,36
3320,-0.00,0.08,-1.00,786,168,14180,-52,8,-29,25,36
3321,-0.00,0.08,-1.00,766,178,14206,-52,7,-29,25,36
3322,-0.00,0.08,-1.00,724,134,14158,-50,8,-28,25,36
3323,-0.00,0.08,-1.00,744,148,14106,-51,8,-28,25,36
3324,-0.00,0.08,-1.00,770,198,14218,-52,8,-29,25,36
3325,-0.00,0.08,-1.00,766,178,14152,-51,8,-29,25,36
3326,-0.00,0.08,-1.01,770,186,14102,-51,7,-28,25,36
3327,-0.00,0.08,-1.01,724,162,14144,-51,7,-28,25,36
3328,-0.00,0.08,-1.01,766,236,14186,-52,7,-29,25,36
3329,-0.00,0.08,-1.01,812,176,14056,-51,9,-29,25,36
3330,-0.00,0.08,-1.01,722,232,14216,-51,8,-29,25,36
3331,0.00,0.08,-1.01,808,184,14174,-50,7,-28,25,36
3332,0.00,0.08,-1.01,740,196,14278,-51,8,-29,25,36
3333,0.00,0.08,-1.01,774,224,14236,-51,6,-29,25,36
3334,0.00,0.08,-1.01,804,186,14188,-51,8,-28,25,36
3335,0.00,0.08,-1.01,836,166,14174,-50,5,-27,25,36
3336,-0.00,0.08,-1.01,786,172,14172,-51,7,-28,25,36
3337,-0.00,0.08,-1.01,774,186,14210,-51,7,-27,25,36
3338,-0.00,0.08,-1.01,796,172,14260,-50,7,-28,25,36
3339,-0.00,0.08,-1.01,786,158,14068,-51,7,-28,25,36
3340,-0.01,0.08,-1.01,732,154,14244,-52,7,-28,25,36
3341,-0.01,0.08,-1.01,738,166,14230,-52,9,-28,25,36
3342,-0.00,0.08,-1.01,752,220,14186,-51,7,-28,25,36
3343,-0.00,0.08,-1.00,764,140,14096,-52,7,-29,25,36
3344,-0.00,0.08,-1.01,770,192,14162,-51,8,-27,25,36
3345,-0.00,0.08,-1.00,726,160,14196,-52,8,-27,25,36
3346,-0.00,0.08,-1.00,778,128,14198,-51,8,-28,25,36
3347,-0.00,0.08,-1.00,754,146,14214,-51,8,-28,25,36
3348,-0.00,0.08,-1.00,790,162,14178,-50,7,-29,25,36
3349,-0.00,0.08,-1.00,776,224,14156,-51,8,-27,25,36
3350,-0.00,0.08,-1.00,816,194,14200,-51,7,-28,25,36
3351,-0.00,0.08,-1.00,788,178,14162,-51,7,-28,25,36
3352,-0.00,0.08,-1.00,796,230,14216,-50,9,-28,25,36
3353,-0.00,0.08,-1.00,780,202,14112,-52,8,-30,25,36
3354,0.00,0.08,-1.00,724,174,14230,-51,7,-28,25,36
3355,0.00,0.08,-1.01,770,152,14192,-51,6,-27,25,36
3356,0.00,0.08,-1.00,792,190,14240,-51,6,-29,25,36
3357,0.00,0.08,-1.00,808,176,14244,-51,9,-29,25,36
3358,0.00,0.08,-1.00,800,152,14148,-51,7,-28,25,36
3359,-0.00,0.08,-1.00,762,202,14124,-51,9,-27,25,36
3360,0.00,0.08,-1.00,768,98,14086,-51,7,-28,25,36
3361,0.00,0.08,-1.00,778,198,14242,-51,7,-28,25,36
3362,0.00,0.08,-1.00,818,188,14132,-52,7,-28,25,36
3363,0.00,0.08,-1.00,756,208,14226,-50,6,-29,25,36
3364,0.00,0.08,-1.00,732,244,14236,-51,9,-28,25,36
3365,0.00,0.08,-1.00,736,224,14174,-51,7,-28,25,36
3366,0.00,0.08,-1.00,754,186,14168,-52,8,-29,25,36
3367,0.00,0.08,-1.00,820,124,14246,-52,7,-28,25,36
3368,0.00,0.08,-1.00,734,178,14178,-51,8,-29,25,36
3369,0.00,0.08,-1.00,720,198,14162,-51,8,-29,25,36
3370,0.00,0.08,-1.00,828,216,14174,-52,7,-29,25,36
3371,0.00,0.08,-1.00,782,170,14190,-53,7,-28,25,36
3372,0.00,0.08,-1.01,762,208,14288,-51,7,-28,25,36
3373,0.00,0.08,-1.00,780,178,14196,-51,9,-27,25,36
3374,0.00,0.08,-1.00,786,130,14186,-51,8,-29,25,36
3375,0.00,0.08,-1.00,766,120,14140,-51,6,-28,25,37
3376,0.01,0.08,-1.00,752,192,14108,-52,8,-28,25,37
3377,0.00,0.08,-1.00,756,188,14146,-52,7,-28,25,37
3378,0.00,0.08,-1.00,820,184,14164,-51,9,-28,25,37
3379,0.01,0.08,-1.00,800,220,14198,-51,9,-28,25,37
3380,0.01,0.08,-1.00,736,166,14162,-52,8,-28,25,37
3381,0.01,0.08,-1.00,802,216,14178,-51,9,-27,25,37
3382,0.01,0.08,-1.00,806,228,14224,-51,8,-28,25,37
3383,0.01,0.08,-1.00,756,186,14100,-51,8,-29,25,37
3384,0.01,0.08,-1.00,770,168,14268,-51,6,-27,25,37
3385,0.01,0.08,-1.00,740,162,14128,-51,8,-29,25,37
3386,0.01,0.08,-1.00,846,206,14126,-51,7,-28,25,37
3387,0.01,0.08,-1.00,832,216,14132,-51,8,-28,25,37
3388,0.01,0.08,-1.00,808,170,14140,-51,7,-28,25,37
3389,0.01,0.08,-1.00,770,198,14220,-52,7,-28,25,37
3390,0.01,0.08,-1.00,774,162,14170,-51,8,-27,25,37
3391,0.01,0.08,-1.00,810,212,14104,-51,8,-28,25,37
3392,0.01,0.08,-1.00,748,154,14196,-52,7,-29,25,37
3393,0.01,0.08,-1.00,742,162,14190,-52,7,-28,25,37
3394,0.01,0.08,-1.00,754,200,14180,-51,7,-27,25,37
3395,0.01,0.08,-1.00,764,160,14180,-51,9,-28,25,37
3396,0.01,0.08,-1.00,764,184,14112,-51,8,-29,25,37
3397,0.01,0.08,-1.00,792,150,14200,-50,7,-28,25,37
3398,0.01,0.08,-1.00,820,236,14154,-52,8,-29,25,37
3399,0.01,0.08,-1.00,798,140,14202,-52,7,-28,25,37
3400,0.01,0.08,-1.00,770,148,14150,-51,7,-28,25,37
3401,0.01,0.08,-1.00,816,136,14150,-51,9,-28,25,37
3402,0.01,0.08,-1.00,780,150,14194,-52,6,-28,25,37
3403,0.01,0.08,-1.00,702,210,14174,-51,7,-29,25,37
3404,0.01,0.08,-1.00,810,166,14186,-51,7,-27,25,37
3405,0.01,0.08,-1.00,760,160,14184,-51,7,-28,25,37
3406,0.01,0.08,-1.00,792,180,14162,-52,8,-28,25,37
3407,0.01,0.08,-1.00,790,116,14220,-51,8,-28,25,37
