title=静止五分钟采集的第三次数据
time=2022-10-26 09:30
freq=100
note=相比第一次采集时，顺时针方向旋转了180度，板1，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
27710,0.16,-0.00,-0.12,1320,336,13634,-61,-8,-16,29,46
27711,0.16,-0.00,-0.12,1340,292,13620,-62,-8,-17,29,46
27712,0.16,-0.00,-0.11,1278,320,13590,-61,-9,-18,29,46
27713,0.16,-0.00,-0.11,1324,316,13590,-60,-7,-18,29,46
27714,0.16,-0.00,-0.12,1312,318,13646,-61,-7,-17,29,46
27715,0.16,-0.00,-0.12,1276,308,13528,-61,-7,-17,29,46
27716,0.16,-0.00,-0.12,1246,270,13580,-61,-7,-16,29,46
27717,0.16,-0.00,-0.12,1300,328,13630,-60,-8,-16,29,46
27718,0.16,-0.01,-0.11,1288,376,13640,-60,-8,-17,29,46
27719,0.16,-0.01,-0.11,1278,330,13624,-61,-6,-17,29,46
27720,0.16,-0.00,-0.11,1274,262,13652,-59,-6,-17,29,46
27721,0.16,-0.00,-0.11,1328,290,13650,-59,-7,-16,29,46
27722,0.16,-0.00,-0.11,1260,388,13576,-60,-6,-17,29,46
27723,0.16,-0.00,-0.11,1250,286,13550,-61,-5,-16,29,46
27724,0.16,-0.00,-0.11,1232,304,13618,-60,-5,-16,29,46
27725,0.16,-0.00,-0.11,1310,346,13620,-59,-9,-16,29,46
27726,0.16,-0.00,-0.11,1216,322,13572,-60,-5,-17,29,46
27727,0.16,-0.00,-0.11,1306,322,13618,-59,-5,-16,29,46
27728,0.16,-0.00,-0.11,1290,328,13650,-61,-5,-16,29,46
27729,0.16,-0.00,-0.11,1292,326,13498,-60,-7,-17,29,46
27730,0.16,-0.00,-0.11,1290,268,13552,-59,-6,-18,29,46
27731,0.16,-0.00,-0.11,1360,300,13690,-60,-5,-18,29,46
27732,0.16,-0.00,-0.11,1340,314,13596,-61,-6,-17,29,46
27733,0.16,-0.00,-0.11,1338,294,13624,-60,-8,-17,29,46
27734,0.16,-0.00,-0.11,1324,320,13548,-62,-7,-17,29,46
27735,0.16,-0.00,-0.11,1340,310,13538,-60,-7,-16,29,46
27736,0.16,-0.00,-0.11,1380,302,13632,-60,-7,-18,29,46
27737,0.16,-0.00,-0.11,1320,264,13618,-60,-6,-17,29,46
27738,0.16,-0.00,-0.11,1296,344,13598,-63,-8,-19,29,46
27739,0.16,-0.00,-0.11,1310,310,13640,-61,-6,-17,29,46
27740,0.16,-0.01,-0.11,1320,288,13654,-61,-7,-17,29,46
27741,0.16,-0.00,-0.11,1242,348,13534,-60,-7,-16,29,46
27742,0.16,-0.01,-0.11,1316,316,13672,-60,-7,-16,29,46
27743,0.16,-0.00,-0.11,1278,326,13660,-60,-8,-17,29,46
27744,0.16,-0.00,-0.11,1260,290,13668,-61,-8,-18,29,46
27745,0.16,-0.00,-0.11,1224,278,13632,-60,-8,-17,29,46
27746,0.16,-0.00,-0.11,1264,294,13646,-59,-7,-18,29,46
27747,0.16,-0.00,-0.11,1296,276,13714,-60,-6,-18,29,46
27748,0.16,-0.00,-0.11,1260,356,13566,-59,-6,-17,29,46
27749,0.16,-0.01,-0.12,1248,286,13596,-61,-7,-18,29,46
27750,0.16,-0.00,-0.12,1278,330,13628,-60,-7,-17,29,46
27751,0.16,-0.00,-0.12,1304,302,13594,-60,-6,-17,29,46
27752,0.16,-0.01,-0.12,1286,328,13596,-59,-6,-17,29,46
27753,0.16,-0.01,-0.12,1254,284,13626,-60,-7,-17,29,46
27754,0.16,-0.01,-0.12,1298,322,13620,-59,-6,-17,29,46
27755,0.16,-0.01,-0.12,1306,304,13552,-60,-7,-17,29,46
27756,0.16,-0.00,-0.12,1266,324,13558,-60,-8,-15,29,46
27757,0.16,-0.01,-0.12,1274,306,13596,-60,-8,-17,29,46
27758,0.16,-0.01,-0.12,1304,304,13530,-60,-8,-16,29,46
27759,0.16,-0.00,-0.12,1302,334,13572,-60,-7,-17,29,46
27760,0.16,-0.00,-0.11,1326,276,13506,-61,-6,-16,29,46
27761,0.16,-0.00,-0.11,1306,318,13684,-61,-6,-17,29,46
27762,0.16,-0.01,-0.11,1344,308,13490,-60,-5,-16,29,46
27763,0.16,-0.01,-0.11,1318,318,13610,-61,-7,-16,29,46
27764,0.16,-0.01,-0.11,1380,290,13582,-59,-8,-17,29,46
27765,0.16,-0.01,-0.11,1310,308,13566,-61,-7,-17,29,46
27766,0.16,-0.01,-0.11,1302,330,13648,-60,-6,-17,29,46
27767,0.16,-0.01,-0.11,1384,350,13522,-61,-9,-16,29,46
27768,0.16,-0.01,-0.11,1398,358,13524,-60,-6,-17,29,46
27769,0.16,-0.01,-0.11,1268,360,13670,-59,-9,-18,29,46
27770,0.16,-0.01,-0.11,1332,286,13538,-60,-9,-18,29,46
27771,0.16,-0.01,-0.11,1330,342,13512,-59,-6,-16,29,46
27772,0.15,-0.00,-0.11,1320,370,13706,-60,-8,-17,29,46
27773,0.15,-0.00,-0.11,1328,354,13624,-61,-7,-17,29,46
27774,0.15,-0.00,-0.11,1336,318,13648,-61,-6,-17,29,46
27775,0.15,-0.00,-0.11,1292,298,13492,-59,-6,-18,29,46
27776,0.15,-0.00,-0.11,1244,312,13630,-59,-6,-16,29,46
27777,0.15,-0.00,-0.11,1216,380,13540,-60,-6,-17,29,46
27778,0.15,-0.00,-0.11,1200,336,13600,-60,-9,-18,29,46
27779,0.16,-0.00,-0.11,1300,304,13550,-60,-7,-18,29,46
27780,0.16,-0.00,-0.11,1282,340,13694,-59,-6,-17,29,47
27781,0.16,-0.00,-0.11,1336,278,13586,-61,-7,-17,29,47
27782,0.16,-0.00,-0.11,1324,318,13532,-60,-6,-16,29,47
27783,0.16,-0.00,-0.11,1348,298,13582,-60,-6,-16,29,47
27784,0.16,-0.00,-0.11,1270,400,13642,-59,-8,-17,29,47
27785,0.16,-0.00,-0.11,1268,296,13570,-59,-8,-16,29,47
27786,0.16,0.00,-0.11,1282,318,13558,-59,-5,-16,29,47
27787,0.16,0.00,-0.11,1310,328,13628,-60,-7,-16,29,47
27788,0.16,0.00,-0.11,1266,340,13558,-60,-6,-17,29,47
27789,0.16,0.00,-0.11,1314,340,13618,-61,-7,-16,29,47
27790,0.16,0.00,-0.11,1330,356,13658,-61,-5,-17,29,47
27791,0.16,0.00,-0.11,1346,414,13586,-60,-6,-17,29,47
27792,0.16,0.00,-0.11,1338,382,13640,-60,-5,-16,29,47
27793,0.16,0.00,-0.11,1338,326,13640,-60,-6,-16,29,47
27794,0.16,0.00,-0.11,1356,364,13628,-60,-7,-15,29,47
27795,0.16,0.00,-0.11,1310,300,13612,-61,-9,-17,29,47
27796,0.16,0.00,-0.11,1304,226,13594,-61,-8,-17,29,47
27797,0.16,0.00,-0.11,1298,272,13514,-61,-7,-16,29,47
27798,0.16,0.00,-0.11,1366,342,13550,-61,-7,-17,29,47
27799,0.16,-0.00,-0.11,1362,334,13496,-61,-7,-18,29,47
27800,0.15,-0.00,-0.11,1340,312,13664,-61,-7,-17,29,47
27801,0.15,-0.00,-0.11,1386,358,13580,-60,-7,-16,29,47
27802,0.15,-0.00,-0.11,1350,288,13616,-59,-8,-16,29,47
27803,0.15,-0.00,-0.11,1254,324,13528,-60,-7,-17,29,47
27804,0.15,-0.00,-0.11,1270,362,13668,-61,-7,-17,29,47
27805,0.15,-0.00,-0.11,1258,276,13568,-59,-7,-17,29,47
27806,0.15,-0.00,-0.11,1322,312,13544,-61,-7,-17,29,47
27807,0.15,-0.00,-0.11,1276,360,13600,-59,-8,-16,29,47
27808,0.15,-0.00,-0.11,1232,416,13556,-60,-6,-16,29,47
27809,0.15,0.00,-0.11,1274,338,13686,-62,-7,-17,29,47
27810,0.15,0.00,-0.11,1346,356,13556,-61,-7,-16,29,47
27811,0.15,0.00,-0.11,1274,344,13624,-61,-9,-18,29,47
27812,0.15,0.00,-0.11,1306,326,13624,-60,-9,-17,29,47
27813,0.15,0.00,-0.11,1302,280,13634,-60,-7,-16,29,47
27814,0.15,0.00,-0.11,1250,272,13574,-60,-7,-16,29,47
27815,0.15,0.00,-0.11,1266,354,13726,-60,-6,-16,29,47
27816,0.15,0.00,-0.11,1308,328,13616,-60,-7,-16,29,47
27817,0.15,-0.00,-0.11,1364,326,13546,-60,-8,-16,29,47
27818,0.16,0.00,-0.10,1318,266,13662,-61,-5,-17,29,47
27819,0.15,0.00,-0.10,1346,350,13608,-60,-5,-17,29,47
27820,0.15,0.00,-0.10,1306,312,13606,-61,-7,-17,29,47
27821,0.15,0.00,-0.10,1370,294,13538,-60,-6,-17,29,47
27822,0.15,0.00,-0.10,1272,308,13652,-60,-6,-18,29,47
27823,0.15,0.00,-0.10,1326,264,13630,-60,-6,-18,29,47
27824,0.15,0.00,-0.10,1326,366,13594,-60,-7,-17,29,47
27825,0.15,0.00,-0.11,1410,372,13570,-60,-6,-16,29,47
27826,0.15,0.00,-0.11,1246,382,13624,-61,-6,-17,29,47
27827,0.15,0.00,-0.11,1262,334,13682,-59,-4,-17,29,47
27828,0.15,0.00,-0.11,1290,328,13596,-61,-6,-18,29,47
27829,0.15,0.00,-0.11,1206,314,13656,-60,-7,-18,29,47
27830,0.16,0.00,-0.11,1302,284,13578,-59,-6,-17,29,47
27831,0.16,0.00,-0.11,1240,248,13620,-59,-6,-17,29,47
27832,0.16,0.00,-0.11,1298,272,13516,-60,-7,-18,29,47
27833,0.16,0.00,-0.11,1344,332,13634,-60,-8,-18,29,47
27834,0.16,0.00,-0.11,1292,396,13570,-60,-7,-18,29,47
27835,0.16,0.00,-0.11,1350,346,13650,-59,-7,-16,29,47
27836,0.16,0.00,-0.11,1364,298,13628,-60,-5,-15,29,47
27837,0.16,0.00,-0.11,1314,392,13588,-61,-6,-16,29,47
27838,0.16,0.00,-0.11,1334,292,13588,-61,-8,-17,29,47
27839,0.16,0.00,-0.11,1260,346,13620,-60,-7,-16,29,47
27840,0.16,0.00,-0.10,1314,306,13578,-61,-6,-18,29,47
27841,0.16,0.00,-0.10,1252,340,13588,-59,-8,-16,29,47
27842,0.16,0.00,-0.10,1248,358,13594,-60,-7,-17,29,47
27843,0.16,0.00,-0.10,1330,310,13620,-60,-8,-17,29,47
27844,0.16,0.01,-0.10,1270,296,13632,-61,-6,-18,29,47
27845,0.16,0.01,-0.10,1284,324,13560,-60,-7,-17,29,47
27846,0.16,0.00,-0.10,1284,292,13578,-60,-6,-17,29,47
27847,0.16,0.00,-0.10,1272,370,13610,-60,-7,-18,29,47
27848,0.16,0.00,-0.11,1344,286,13618,-59,-8,-16,29,47
27849,0.16,0.00,-0.11,1366,328,13580,-61,-7,-16,29,47
27850,0.16,0.00,-0.10,1386,302,13506,-58,-11,-16,29,47
27851,0.16,0.00,-0.10,1398,376,13594,-60,-10,-16,29,47
27852,0.15,0.00,-0.10,1388,322,13724,-60,-6,-17,29,47
27853,0.15,0.00,-0.10,1372,388,13730,-61,-5,-17,29,47
27854,0.15,0.01,-0.10,1308,342,13644,-60,-4,-18,29,47
27855,0.15,0.01,-0.10,1186,294,13656,-62,-1,-18,29,47
27856,0.15,0.01,-0.11,1150,282,13650,-61,-3,-18,29,47
27857,0.15,0.00,-0.11,1196,236,13546,-62,-6,-16,29,47
27858,0.16,0.00,-0.11,1244,256,13478,-60,-8,-17,29,47
27859,0.16,-0.00,-0.11,1268,318,13614,-60,-10,-17,29,47
27860,0.16,-0.00,-0.11,1376,314,13536,-59,-10,-16,29,47
27861,0.16,-0.00,-0.11,1280,356,13610,-61,-10,-17,29,47
27862,0.16,-0.00,-0.11,1328,316,13590,-61,-9,-17,29,47
27863,0.16,-0.00,-0.11,1326,382,13664,-61,-6,-18,29,47
27864,0.16,-0.00,-0.11,1282,380,13654,-61,-4,-17,29,47
27865,0.16,-0.00,-0.11,1178,304,13608,-60,-3,-19,29,47
27866,0.16,0.00,-0.11,1222,370,13512,-60,-6,-18,29,47
27867,0.16,-0.00,-0.11,1266,324,13576,-60,-7,-16,29,47
27868,0.17,0.00,-0.11,1320,380,13598,-59,-10,-17,29,47
27869,0.17,0.00,-0.11,1306,226,13642,-59,-9,-17,29,47
27870,0.17,0.00,-0.11,1360,368,13566,-60,-9,-15,29,47
27871,0.16,0.00,-0.11,1388,294,13592,-61,-9,-17,29,47
27872,0.16,0.00,-0.11,1340,318,13636,-59,-6,-17,29,47
27873,0.16,0.00,-0.11,1412,254,13662,-60,-7,-16,29,47
27874,0.16,0.00,-0.11,1386,320,13594,-60,-6,-18,29,47
27875,0.16,0.00,-0.11,1350,320,13592,-60,-7,-16,29,47
27876,0.16,-0.00,-0.11,1294,282,13434,-60,-7,-18,29,47
27877,0.16,0.00,-0.11,1356,342,13648,-59,-8,-17,29,47
27878,0.16,-0.00,-0.11,1272,318,13492,-60,-8,-18,29,48
27879,0.15,0.00,-0.11,1254,308,13660,-59,-6,-17,29,48
27880,0.15,0.00,-0.11,1354,296,13586,-59,-7,-17,29,48
27881,0.16,0.00,-0.11,1278,292,13632,-60,-7,-18,29,48
27882,0.15,0.00,-0.11,1238,366,13628,-59,-4,-18,29,48
27883,0.16,0.00,-0.11,1242,338,13590,-59,-6,-16,29,48
27884,0.16,0.00,-0.11,1300,306,13628,-60,-6,-17,29,48
27885,0.16,0.00,-0.11,1228,330,13580,-60,-8,-17,29,48
27886,0.16,0.00,-0.11,1276,334,13666,-60,-8,-16,29,48
27887,0.16,0.00,-0.11,1254,364,13542,-60,-9,-17,29,48
27888,0.16,0.00,-0.11,1320,326,13548,-60,-6,-16,29,48
27889,0.16,0.00,-0.11,1254,276,13546,-60,-9,-17,29,48
27890,0.16,0.00,-0.11,1310,264,13616,-62,-9,-16,29,48
27891,0.16,0.00,-0.11,1324,376,13574,-61,-7,-17,29,48
27892,0.16,0.00,-0.11,1376,424,13606,-61,-10,-16,29,48
27893,0.16,0.00,-0.11,1360,376,13640,-62,-7,-16,29,48
27894,0.15,0.00,-0.11,1282,316,13670,-59,-7,-16,29,48
27895,0.15,0.00,-0.11,1258,322,13614,-60,-6,-17,29,48
27896,0.15,0.00,-0.11,1374,384,13566,-60,-5,-18,29,48
27897,0.15,0.00,-0.11,1354,374,13616,-60,-5,-17,29,48
27898,0.15,0.00,-0.11,1242,336,13522,-59,-5,-17,29,48
27899,0.15,0.01,-0.11,1258,334,13552,-60,-6,-17,29,48
27900,0.16,0.01,-0.11,1242,344,13716,-58,-8,-18,29,48
27901,0.16,0.01,-0.11,1230,276,13588,-60,-6,-18,29,48
27902,0.16,0.01,-0.11,1266,322,13550,-60,-8,-17,29,48
27903,0.16,0.01,-0.11,1242,346,13560,-61,-5,-16,29,48
27904,0.16,0.01,-0.11,1290,290,13762,-59,-6,-17,29,48
27905,0.16,0.00,-0.11,1258,316,13604,-60,-6,-17,29,48
27906,0.16,0.00,-0.11,1346,294,13666,-59,-6,-16,29,48
27907,0.16,0.01,-0.11,1362,338,13586,-59,-8,-16,29,48
27908,0.16,0.01,-0.11,1226,344,13664,-60,-9,-18,29,48
27909,0.16,0.01,-0.11,1358,338,13672,-60,-7,-17,29,48
27910,0.16,0.01,-0.11,1346,340,13530,-60,-8,-18,29,48
27911,0.16,0.01,-0.11,1344,254,13590,-61,-6,-16,29,48
27912,0.16,0.01,-0.11,1376,322,13562,-60,-7,-18,29,48
27913,0.16,0.00,-0.11,1356,246,13500,-59,-8,-17,29,48
27914,0.16,0.00,-0.11,1304,302,13578,-60,-6,-17,29,48
27915,0.16,0.00,-0.11,1296,292,13588,-61,-8,-17,29,48
27916,0.16,0.00,-0.11,1284,324,13612,-59,-8,-17,29,48
27917,0.16,0.00,-0.11,1228,364,13498,-60,-6,-18,29,48
27918,0.16,0.00,-0.11,1322,310,13528,-61,-8,-17,29,48
27919,0.16,0.00,-0.11,1306,292,13554,-61,-8,-16,29,48
27920,0.16,0.00,-0.11,1268,316,13588,-61,-8,-16,29,48
27921,0.16,0.00,-0.11,1304,360,13652,-61,-6,-18,29,48
27922,0.16,0.00,-0.11,1258,356,13604,-61,-8,-17,29,48
27923,0.16,0.00,-0.11,1252,308,13664,-62,-9,-17,29,48
27924,0.16,0.00,-0.11,1318,292,13554,-60,-7,-17,29,48
27925,0.16,-0.00,-0.11,1256,358,13558,-60,-8,-16,29,48
27926,0.16,-0.00,-0.11,1280,288,13628,-61,-8,-17,29,48
27927,0.16,-0.00,-0.11,1378,304,13520,-61,-7,-17,29,48
27928,0.15,-0.00,-0.11,1312,308,13660,-59,-7,-17,29,48
27929,0.15,-0.00,-0.11,1336,314,13658,-60,-5,-17,29,48
27930,0.15,-0.00,-0.11,1324,290,13624,-60,-9,-17,29,48
27931,0.15,-0.00,-0.11,1312,356,13550,-60,-5,-16,29,48
27932,0.15,-0.00,-0.11,1314,238,13532,-58,-7,-17,29,48
27933,0.15,-0.00,-0.11,1292,260,13608,-59,-6,-18,29,48
27934,0.15,-0.00,-0.11,1256,304,13658,-60,-5,-17,29,48
27935,0.15,-0.00,-0.11,1266,346,13614,-60,-7,-17,29,48
27936,0.15,-0.00,-0.11,1268,320,13538,-60,-6,-16,29,48
27937,0.15,-0.00,-0.11,1288,348,13622,-60,-4,-17,29,48
27938,0.15,-0.00,-0.11,1224,302,13692,-60,-7,-16,29,48
27939,0.15,-0.00,-0.11,1304,240,13604,-61,-7,-16,29,48
27940,0.16,-0.00,-0.11,1278,310,13580,-60,-5,-17,29,48
27941,0.16,-0.00,-0.11,1274,346,13532,-60,-7,-17,29,48
27942,0.16,-0.00,-0.11,1312,330,13582,-61,-6,-16,29,48
27943,0.16,-0.00,-0.11,1282,352,13592,-60,-7,-17,29,48
27944,0.16,-0.00,-0.11,1288,330,13598,-61,-9,-16,29,48
27945,0.16,-0.00,-0.11,1304,332,13578,-60,-8,-16,29,48
27946,0.16,-0.00,-0.11,1286,334,13654,-60,-7,-17,29,48
27947,0.16,-0.00,-0.11,1362,386,13524,-60,-7,-18,29,48
27948,0.16,-0.00,-0.11,1244,330,13628,-60,-10,-17,29,48
27949,0.16,-0.00,-0.11,1268,314,13556,-61,-10,-17,29,48
27950,0.15,-0.00,-0.11,1316,324,13592,-60,-8,-17,29,48
27951,0.15,-0.00,-0.11,1292,404,13640,-61,-9,-17,29,48
27952,0.15,-0.00,-0.11,1298,368,13634,-61,-7,-16,29,48
27953,0.15,-0.00,-0.11,1290,290,13594,-61,-5,-16,29,48
27954,0.15,-0.00,-0.11,1300,388,13630,-60,-8,-17,29,48
27955,0.15,-0.00,-0.11,1254,322,13532,-61,-7,-17,29,48
27956,0.15,0.00,-0.11,1268,332,13672,-60,-10,-17,29,48
27957,0.15,-0.00,-0.11,1240,302,13532,-60,-5,-16,29,48
27958,0.15,-0.00,-0.11,1266,290,13666,-60,-6,-18,29,48
27959,0.15,-0.00,-0.11,1294,296,13584,-60,-7,-17,29,48
27960,0.16,-0.00,-0.11,1274,284,13602,-61,-8,-17,29,48
27961,0.16,-0.00,-0.11,1340,306,13600,-60,-7,-16,29,48
27962,0.16,-0.00,-0.11,1406,298,13656,-60,-7,-17,29,48
27963,0.15,-0.00,-0.11,1286,298,13612,-61,-7,-17,29,48
27964,0.15,-0.00,-0.11,1356,322,13636,-62,-9,-17,29,48
27965,0.15,-0.00,-0.11,1412,360,13572,-60,-6,-17,29,48
27966,0.15,-0.01,-0.11,1310,370,13616,-62,-8,-16,29,48
27967,0.15,-0.01,-0.11,1262,348,13604,-62,-6,-17,29,48
27968,0.15,-0.01,-0.11,1320,276,13648,-60,-7,-17,29,48
27969,0.15,-0.00,-0.11,1318,314,13524,-60,-8,-16,29,48
27970,0.15,-0.00,-0.11,1320,388,13568,-61,-6,-16,29,48
27971,0.15,-0.01,-0.11,1256,290,13596,-60,-8,-17,29,48
27972,0.15,-0.00,-0.11,1320,288,13608,-60,-7,-17,29,48
27973,0.15,-0.01,-0.11,1268,306,13572,-60,-5,-17,29,48
27974,0.15,-0.01,-0.11,1328,306,13638,-60,-6,-16,29,48
27975,0.15,-0.01,-0.11,1304,288,13536,-61,-8,-18,29,48
27976,0.15,-0.01,-0.11,1326,352,13602,-60,-4,-18,29,49
27977,0.15,-0.01,-0.11,1250,356,13572,-59,-6,-18,29,49
27978,0.15,-0.01,-0.11,1240,348,13622,-59,-8,-17,29,49
27979,0.16,-0.00,-0.11,1254,286,13624,-59,-8,-17,29,49
27980,0.16,-0.00,-0.11,1338,340,13624,-59,-9,-16,29,49
27981,0.15,-0.00,-0.11,1336,300,13698,-61,-8,-17,29,49
27982,0.15,-0.00,-0.11,1310,336,13554,-60,-8,-17,29,49
27983,0.15,-0.00,-0.11,1304,280,13634,-60,-7,-17,29,49
27984,0.15,-0.01,-0.11,1288,318,13688,-61,-7,-17,29,49
27985,0.15,-0.01,-0.11,1302,354,13576,-59,-6,-17,29,49
27986,0.15,-0.01,-0.11,1228,286,13572,-61,-8,-17,29,49
27987,0.15,-0.01,-0.11,1202,268,13620,-61,-7,-16,29,49
27988,0.16,-0.01,-0.11,1268,302,13582,-60,-9,-16,29,49
27989,0.16,-0.01,-0.11,1314,266,13624,-60,-7,-17,29,49
27990,0.16,-0.01,-0.11,1302,336,13596,-59,-6,-17,29,49
27991,0.16,-0.01,-0.11,1298,338,13628,-59,-5,-17,29,49
27992,0.16,-0.01,-0.11,1372,400,13648,-60,-6,-16,29,49
27993,0.16,-0.00,-0.11,1300,330,13672,-60,-7,-16,29,49
27994,0.16,-0.00,-0.11,1240,356,13674,-59,-8,-18,29,49
27995,0.16,-0.00,-0.11,1314,292,13578,-61,-6,-17,29,49
27996,0.16,-0.00,-0.11,1292,374,13576,-61,-6,-17,29,49
27997,0.16,-0.01,-0.11,1278,262,13584,-60,-6,-17,29,49
27998,0.16,-0.01,-0.11,1276,326,13634,-60,-7,-16,29,49
27999,0.16,-0.01,-0.11,1294,340,13578,-60,-6,-17,29,49
28000,0.16,-0.01,-0.11,1380,388,13572,-60,-5,-16,29,49
28001,0.16,-0.01,-0.11,1322,294,13584,-60,-6,-16,29,49
28002,0.16,-0.00,-0.11,1300,342,13638,-60,-8,-17,29,49
28003,0.16,-0.01,-0.10,1286,276,13668,-60,-8,-17,29,49
28004,0.16,-0.00,-0.10,1342,286,13598,-59,-7,-17,29,49
28005,0.16,-0.01,-0.10,1230,310,13642,-61,-8,-17,29,49
28006,0.16,-0.00,-0.10,1280,316,13618,-60,-7,-17,29,49
28007,0.16,-0.01,-0.10,1242,314,13588,-61,-8,-16,29,49
28008,0.16,-0.01,-0.10,1254,316,13588,-60,-7,-16,29,49
28009,0.16,-0.01,-0.10,1254,258,13526,-61,-7,-18,29,49
28010,0.16,-0.01,-0.10,1344,272,13618,-61,-7,-17,29,49
28011,0.16,-0.01,-0.10,1294,286,13688,-60,-7,-16,29,49
28012,0.16,-0.01,-0.10,1264,268,13606,-61,-6,-17,29,49
28013,0.16,-0.01,-0.10,1270,426,13616,-61,-4,-18,29,49
28014,0.16,-0.01,-0.10,1266,320,13598,-60,-7,-19,29,49
28015,0.16,-0.01,-0.10,1290,274,13558,-61,-7,-18,29,49
28016,0.16,-0.01,-0.11,1312,290,13590,-61,-6,-16,29,49
28017,0.16,-0.01,-0.11,1320,328,13534,-60,-6,-18,29,49
28018,0.16,-0.01,-0.11,1322,386,13574,-59,-7,-17,29,49
28019,0.16,-0.01,-0.11,1322,308,13628,-59,-9,-16,29,49
28020,0.16,-0.01,-0.11,1214,314,13626,-59,-7,-18,29,49
28021,0.16,-0.01,-0.11,1350,320,13488,-62,-7,-17,29,49
28022,0.16,-0.01,-0.11,1310,404,13554,-60,-7,-16,29,49
28023,0.15,-0.01,-0.11,1314,278,13708,-60,-7,-15,29,49
28024,0.15,-0.01,-0.11,1314,292,13624,-61,-7,-16,29,49
28025,0.15,-0.01,-0.10,1384,260,13650,-60,-6,-18,29,49
28026,0.15,-0.01,-0.10,1294,302,13580,-60,-8,-17,29,49
28027,0.15,-0.01,-0.10,1234,412,13614,-61,-6,-17,29,49
28028,0.15,-0.01,-0.11,1324,374,13720,-60,-8,-16,29,49
28029,0.15,-0.01,-0.11,1310,278,13586,-61,-7,-17,29,49
28030,0.15,-0.01,-0.10,1316,298,13562,-60,-6,-17,29,49
28031,0.15,-0.01,-0.10,1258,292,13610,-59,-7,-17,29,49
28032,0.15,-0.01,-0.10,1300,258,13628,-60,-6,-18,29,49
28033,0.15,-0.01,-0.10,1264,340,13576,-60,-8,-18,29,49
28034,0.15,-0.01,-0.10,1350,330,13554,-61,-9,-16,29,49
28035,0.15,-0.01,-0.11,1318,296,13566,-59,-7,-17,29,49
28036,0.15,-0.01,-0.10,1264,282,13580,-60,-6,-17,29,49
28037,0.15,-0.01,-0.10,1340,308,13536,-62,-6,-18,29,49
28038,0.15,-0.01,-0.11,1294,324,13614,-60,-7,-18,29,49
28039,0.15,-0.01,-0.11,1354,336,13596,-60,-8,-17,29,49
28040,0.15,-0.01,-0.11,1260,350,13560,-60,-8,-17,29,49
28041,0.15,-0.01,-0.11,1290,326,13582,-60,-7,-17,29,49
28042,0.15,-0.01,-0.11,1296,314,13694,-60,-6,-17,29,49
28043,0.15,-0.01,-0.11,1312,322,13570,-60,-6,-17,29,49
28044,0.15,-0.01,-0.11,1330,344,13654,-60,-8,-17,29,49
28045,0.15,-0.01,-0.11,1338,290,13630,-61,-6,-16,29,49
28046,0.15,-0.01,-0.11,1242,332,13712,-61,-7,-16,29,49
28047,0.15,-0.01,-0.11,1298,360,13564,-60,-6,-16,29,49
28048,0.15,-0.01,-0.11,1358,316,13572,-61,-7,-17,29,49
28049,0.15,-0.01,-0.11,1292,338,13534,-60,-8,-17,29,49
28050,0.15,-0.01,-0.10,1296,334,13590,-60,-7,-17,29,49
28051,0.15,-0.01,-0.10,1304,272,13578,-59,-7,-17,29,49
28052,0.15,-0.01,-0.10,1296,280,13540,-59,-7,-18,29,49
28053,0.15,-0.01,-0.11,1300,292,13580,-59,-7,-17,29,49
28054,0.15,-0.01,-0.11,1268,252,13636,-59,-7,-17,29,49
28055,0.15,-0.01,-0.11,1356,372,13620,-59,-8,-17,29,49
28056,0.15,-0.01,-0.11,1282,318,13648,-61,-7,-18,29,49
28057,0.15,-0.01,-0.11,1318,336,13712,-60,-6,-17,29,49
28058,0.15,-0.01,-0.11,1272,346,13546,-61,-8,-17,29,49
28059,0.15,-0.01,-0.11,1258,294,13578,-62,-8,-15,29,49
28060,0.15,-0.01,-0.11,1272,368,13660,-59,-6,-16,29,49
28061,0.15,-0.01,-0.10,1328,338,13524,-61,-7,-16,29,49
28062,0.15,-0.01,-0.10,1256,328,13602,-60,-8,-17,29,49
28063,0.15,-0.01,-0.10,1308,402,13590,-60,-8,-16,29,49
28064,0.15,-0.01,-0.10,1332,342,13562,-59,-6,-18,29,49
28065,0.15,-0.01,-0.10,1276,352,13626,-60,-9,-18,29,49
28066,0.15,-0.01,-0.10,1316,330,13570,-61,-6,-17,29,49
28067,0.15,-0.01,-0.10,1296,304,13674,-60,-7,-18,29,49
28068,0.15,-0.01,-0.10,1302,398,13478,-60,-6,-16,29,49
28069,0.15,-0.01,-0.10,1324,292,13652,-58,-6,-16,29,49
28070,0.15,-0.00,-0.10,1278,316,13586,-60,-9,-17,29,49
28071,0.15,-0.00,-0.10,1300,324,13642,-60,-8,-17,29,49
28072,0.15,-0.00,-0.10,1242,330,13536,-60,-7,-16,29,49
28073,0.15,-0.00,-0.10,1318,372,13612,-60,-6,-16,29,49
28074,0.15,-0.00,-0.10,1276,324,13668,-62,-8,-16,29,50
28075,0.15,-0.00,-0.10,1310,334,13616,-59,-7,-16,29,50
28076,0.15,-0.00,-0.10,1334,300,13626,-60,-9,-17,29,50
28077,0.15,-0.00,-0.10,1350,300,13550,-59,-7,-17,29,50
