title=静止五分钟采集的第十次数据
time=2022-10-31 21:30
freq=100
note=相比第十次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
400,-0.07,0.03,-0.34,716,206,13414,-40,9,-30,25,6
401,-0.07,0.03,-0.34,716,212,13520,-40,9,-31,25,6
402,-0.07,0.03,-0.34,606,206,13478,-39,10,-31,25,6
403,-0.07,0.03,-0.34,698,176,13426,-39,8,-31,25,6
404,-0.07,0.03,-0.34,662,264,13460,-39,9,-30,25,6
405,-0.07,0.03,-0.34,698,200,13512,-39,10,-30,25,6
406,-0.07,0.02,-0.34,688,216,13462,-39,8,-31,25,6
407,-0.07,0.02,-0.34,658,180,13496,-40,10,-30,25,6
408,-0.07,0.02,-0.34,688,222,13416,-38,8,-30,25,6
409,-0.07,0.02,-0.34,712,222,13374,-39,9,-31,25,6
410,-0.07,0.02,-0.34,728,222,13456,-40,10,-30,25,6
411,-0.07,0.02,-0.35,770,178,13486,-39,9,-30,25,6
412,-0.07,0.02,-0.35,680,210,13494,-40,8,-30,25,6
413,-0.08,0.02,-0.35,644,170,13488,-39,11,-29,25,6
414,-0.07,0.02,-0.35,668,200,13518,-38,11,-30,25,6
415,-0.07,0.02,-0.35,688,254,13438,-39,9,-31,25,6
416,-0.07,0.02,-0.35,666,290,13422,-40,9,-31,25,6
417,-0.07,0.02,-0.35,726,226,13444,-40,9,-30,25,6
418,-0.07,0.02,-0.35,610,274,13548,-40,10,-29,25,6
419,-0.07,0.02,-0.35,636,186,13504,-39,9,-30,25,6
420,-0.07,0.02,-0.35,636,208,13436,-39,10,-31,25,6
421,-0.07,0.02,-0.35,570,152,13442,-40,11,-30,25,6
422,-0.07,0.02,-0.35,740,152,13522,-39,9,-31,25,6
423,-0.07,0.02,-0.35,706,168,13604,-38,9,-32,25,6
424,-0.07,0.02,-0.36,710,212,13528,-40,8,-32,25,6
425,-0.07,0.02,-0.36,736,254,13612,-39,9,-31,25,6
426,-0.07,0.02,-0.36,702,250,13362,-39,8,-30,25,6
427,-0.08,0.02,-0.36,602,272,13364,-38,10,-30,25,6
428,-0.07,0.02,-0.36,640,240,13456,-39,12,-30,25,6
429,-0.07,0.02,-0.36,704,118,13520,-40,11,-29,25,6
430,-0.07,0.02,-0.36,744,158,13544,-39,9,-31,25,6
431,-0.07,0.01,-0.36,746,154,13596,-38,11,-31,25,6
432,-0.07,0.01,-0.36,746,224,13576,-40,11,-31,25,6
433,-0.07,0.01,-0.36,668,226,13486,-39,8,-31,25,6
434,-0.07,0.01,-0.37,668,228,13438,-39,9,-32,25,6
435,-0.07,0.01,-0.37,650,234,13476,-40,10,-31,25,6
436,-0.07,0.01,-0.37,644,242,13428,-40,10,-29,25,6
437,-0.07,0.01,-0.37,698,178,13382,-38,12,-30,25,6
438,-0.07,0.01,-0.37,668,158,13522,-39,9,-31,25,6
439,-0.07,0.01,-0.37,724,166,13486,-39,10,-31,25,6
440,-0.07,0.01,-0.37,652,216,13480,-40,9,-31,25,6
441,-0.07,0.01,-0.37,678,294,13484,-39,8,-31,25,6
442,-0.07,0.01,-0.37,726,312,13448,-40,9,-31,25,6
443,-0.07,0.01,-0.37,680,244,13446,-40,8,-29,25,6
444,-0.07,0.01,-0.37,702,246,13372,-39,11,-30,25,6
445,-0.07,0.01,-0.38,702,102,13440,-39,9,-30,25,6
446,-0.07,0.01,-0.38,658,186,13458,-38,11,-30,25,6
447,-0.07,0.01,-0.38,716,194,13570,-39,9,-30,25,6
448,-0.07,0.01,-0.38,678,208,13652,-40,9,-31,25,6
449,-0.07,0.01,-0.38,654,296,13516,-39,9,-31,25,6
450,-0.07,0.01,-0.38,676,218,13434,-40,10,-31,25,6
451,-0.07,0.01,-0.38,628,230,13498,-40,8,-30,25,6
452,-0.07,0.01,-0.38,630,210,13480,-39,10,-31,25,6
453,-0.07,0.01,-0.38,684,224,13420,-39,10,-31,25,6
454,-0.07,0.01,-0.38,790,156,13514,-38,9,-32,25,6
455,-0.07,0.00,-0.39,744,152,13588,-39,9,-31,25,6
456,-0.07,0.00,-0.39,688,230,13542,-38,8,-30,25,6
457,-0.07,0.00,-0.39,720,220,13600,-39,9,-31,25,6
458,-0.07,0.00,-0.39,638,200,13400,-39,9,-30,25,6
459,-0.07,0.00,-0.39,682,264,13452,-40,8,-30,25,6
460,-0.07,0.00,-0.39,724,164,13334,-40,9,-31,25,6
461,-0.07,0.00,-0.39,680,222,13408,-39,9,-31,25,6
462,-0.07,0.00,-0.39,680,244,13506,-38,9,-30,25,6
463,-0.07,0.00,-0.39,726,174,13386,-39,8,-31,25,6
464,-0.07,0.00,-0.39,692,224,13572,-39,12,-31,25,6
465,-0.07,0.00,-0.39,698,248,13530,-39,9,-29,25,7
466,-0.07,0.00,-0.39,718,208,13568,-39,10,-31,25,7
467,-0.08,0.00,-0.40,674,256,13390,-40,9,-30,25,7
468,-0.08,0.00,-0.40,656,156,13470,-39,10,-31,25,7
469,-0.08,0.00,-0.40,704,190,13468,-39,11,-30,25,7
470,-0.08,0.00,-0.40,730,184,13520,-38,11,-31,25,7
471,-0.07,0.00,-0.40,642,240,13462,-40,10,-31,25,7
472,-0.07,0.00,-0.40,638,222,13518,-39,8,-30,25,7
473,-0.07,0.00,-0.40,676,224,13484,-40,10,-31,25,7
474,-0.07,0.00,-0.40,668,214,13380,-40,8,-30,25,7
475,-0.07,0.00,-0.40,696,232,13468,-39,9,-30,25,7
476,-0.07,-0.00,-0.40,624,226,13554,-39,9,-30,25,7
477,-0.08,0.00,-0.40,628,206,13448,-39,9,-31,25,7
478,-0.07,0.00,-0.40,670,246,13488,-38,9,-31,25,7
479,-0.07,0.00,-0.41,704,224,13548,-38,10,-31,25,7
480,-0.07,0.00,-0.41,744,206,13518,-40,9,-31,25,7
481,-0.07,0.00,-0.41,704,214,13516,-39,10,-30,25,7
482,-0.08,0.00,-0.41,698,210,13564,-40,8,-31,25,7
483,-0.08,0.00,-0.41,620,190,13562,-39,9,-31,25,7
484,-0.08,0.00,-0.41,698,214,13534,-39,9,-31,25,7
485,-0.08,-0.00,-0.41,664,222,13458,-38,10,-30,25,7
486,-0.08,-0.00,-0.41,738,282,13444,-39,10,-30,25,7
487,-0.08,0.00,-0.41,682,214,13426,-39,10,-31,25,7
488,-0.08,0.00,-0.41,656,200,13474,-39,10,-31,25,7
489,-0.08,0.00,-0.42,662,212,13568,-39,10,-31,25,7
490,-0.08,0.00,-0.42,646,138,13446,-39,9,-32,25,7
491,-0.08,0.00,-0.42,764,198,13412,-40,10,-31,25,7
492,-0.08,-0.00,-0.42,704,242,13402,-39,10,-30,25,7
493,-0.08,-0.00,-0.42,712,208,13536,-39,10,-29,25,7
494,-0.08,-0.00,-0.42,602,236,13546,-38,9,-30,25,7
495,-0.08,-0.00,-0.42,692,246,13516,-39,10,-32,25,7
496,-0.07,-0.00,-0.42,644,240,13574,-40,11,-29,25,7
497,-0.07,-0.00,-0.42,678,148,13524,-39,10,-30,25,7
498,-0.07,-0.00,-0.42,658,170,13514,-39,10,-30,25,7
499,-0.07,-0.00,-0.42,670,220,13556,-39,8,-31,25,7
500,-0.07,-0.00,-0.43,674,220,13490,-38,9,-30,25,7
501,-0.07,-0.00,-0.43,632,212,13492,-40,9,-30,25,7
502,-0.07,-0.00,-0.43,670,216,13438,-39,8,-30,25,7
503,-0.07,-0.00,-0.43,662,266,13474,-39,9,-30,25,7
504,-0.07,-0.00,-0.43,674,232,13610,-39,9,-30,25,7
505,-0.07,-0.00,-0.43,706,214,13526,-39,9,-31,25,7
506,-0.07,-0.00,-0.43,710,176,13546,-39,8,-30,25,7
507,-0.07,-0.00,-0.43,720,202,13496,-38,8,-31,25,7
508,-0.07,-0.00,-0.43,702,288,13374,-39,9,-31,25,7
509,-0.08,-0.00,-0.43,720,178,13430,-40,9,-32,25,7
510,-0.08,-0.00,-0.43,696,262,13356,-39,10,-30,25,7
511,-0.08,-0.00,-0.44,694,234,13458,-39,10,-30,25,7
512,-0.08,-0.00,-0.44,642,212,13572,-40,9,-30,25,7
513,-0.08,-0.00,-0.44,628,204,13570,-38,10,-30,25,7
514,-0.08,-0.00,-0.44,692,208,13604,-40,10,-30,25,7
515,-0.07,-0.00,-0.44,718,210,13450,-41,9,-31,25,7
516,-0.07,-0.00,-0.44,690,254,13548,-39,9,-31,25,7
517,-0.08,-0.00,-0.44,744,224,13486,-39,10,-31,25,7
518,-0.07,-0.00,-0.44,638,200,13442,-39,10,-29,25,7
519,-0.07,-0.01,-0.44,626,302,13496,-38,9,-30,25,7
520,-0.07,-0.01,-0.44,682,232,13486,-40,10,-31,25,7
521,-0.07,-0.00,-0.44,734,194,13510,-39,10,-30,25,7
522,-0.07,-0.00,-0.44,706,236,13480,-39,9,-30,25,7
523,-0.07,-0.00,-0.45,688,218,13558,-40,10,-30,25,7
524,-0.08,-0.00,-0.45,712,254,13474,-40,10,-30,25,7
525,-0.08,-0.00,-0.45,706,234,13436,-39,8,-30,25,7
526,-0.08,-0.00,-0.45,652,238,13508,-39,9,-31,25,7
527,-0.08,-0.00,-0.45,656,230,13540,-40,9,-31,25,7
528,-0.08,-0.00,-0.45,714,188,13518,-39,9,-31,25,7
529,-0.08,-0.00,-0.45,740,262,13434,-38,9,-31,25,7
530,-0.08,-0.00,-0.45,672,174,13476,-39,9,-31,25,7
531,-0.08,-0.00,-0.45,678,190,13512,-39,8,-30,25,7
532,-0.08,-0.00,-0.45,694,222,13474,-40,9,-30,25,7
533,-0.08,-0.00,-0.45,716,214,13500,-40,9,-30,25,7
534,-0.08,-0.00,-0.46,656,254,13428,-38,9,-31,25,7
535,-0.08,-0.00,-0.46,636,278,13520,-39,9,-31,25,7
536,-0.08,-0.00,-0.46,672,272,13498,-39,9,-30,25,7
537,-0.08,-0.00,-0.46,712,188,13514,-39,9,-31,25,7
538,-0.08,-0.00,-0.46,706,244,13470,-40,11,-31,25,7
539,-0.08,-0.00,-0.46,690,240,13466,-39,10,-30,25,7
540,-0.08,-0.00,-0.46,672,170,13562,-39,9,-31,25,7
541,-0.08,-0.00,-0.46,654,142,13544,-39,10,-31,25,7
542,-0.08,-0.00,-0.46,632,156,13550,-40,8,-32,25,7
543,-0.08,-0.00,-0.46,694,152,13576,-39,9,-31,25,7
544,-0.08,-0.00,-0.47,668,180,13438,-38,8,-30,25,7
545,-0.08,-0.01,-0.47,660,186,13476,-38,10,-30,25,7
546,-0.08,-0.01,-0.47,690,180,13476,-39,10,-30,25,7
547,-0.08,-0.01,-0.47,654,242,13508,-39,9,-31,25,7
548,-0.08,-0.01,-0.47,688,196,13522,-40,9,-31,25,7
549,-0.08,-0.01,-0.47,696,242,13520,-40,9,-30,25,7
550,-0.08,-0.01,-0.47,670,264,13504,-39,9,-31,25,7
551,-0.08,-0.01,-0.47,634,238,13560,-38,9,-31,25,7
552,-0.08,-0.01,-0.47,672,238,13582,-40,11,-31,25,7
553,-0.08,-0.01,-0.47,630,228,13508,-39,9,-29,25,7
554,-0.08,-0.01,-0.47,712,222,13490,-38,11,-30,25,7
555,-0.08,-0.00,-0.47,628,238,13486,-40,9,-30,25,7
556,-0.08,-0.00,-0.47,648,272,13440,-40,9,-32,25,7
557,-0.08,-0.00,-0.48,658,196,13524,-40,10,-30,25,7
558,-0.08,-0.00,-0.48,726,230,13404,-40,10,-30,25,7
559,-0.07,-0.01,-0.48,712,234,13552,-40,10,-30,25,7
560,-0.08,-0.01,-0.48,670,276,13398,-38,10,-30,25,7
561,-0.07,-0.01,-0.48,690,176,13466,-40,9,-31,25,7
562,-0.07,-0.00,-0.48,656,160,13478,-39,9,-31,25,7
563,-0.07,-0.01,-0.48,664,192,13558,-40,10,-28,25,7
564,-0.07,-0.01,-0.48,654,230,13382,-39,9,-30,25,7
565,-0.07,-0.01,-0.48,652,188,13418,-40,9,-30,25,7
566,-0.07,-0.01,-0.48,670,214,13416,-40,10,-30,25,8
567,-0.07,-0.01,-0.48,730,274,13516,-40,11,-31,25,8
568,-0.07,-0.01,-0.48,690,180,13602,-40,9,-29,25,8
569,-0.07,-0.01,-0.48,700,208,13510,-40,11,-31,25,8
570,-0.07,-0.01,-0.48,664,252,13502,-39,10,-30,25,8
571,-0.07,-0.01,-0.48,696,194,13494,-39,9,-30,25,8
572,-0.07,-0.01,-0.49,702,206,13456,-39,10,-31,25,8
573,-0.07,-0.01,-0.49,682,258,13480,-40,10,-31,25,8
574,-0.07,-0.01,-0.49,698,264,13478,-39,10,-30,25,8
575,-0.07,-0.01,-0.49,660,190,13540,-39,9,-30,25,8
576,-0.07,-0.01,-0.49,638,258,13508,-40,10,-31,25,8
577,-0.07,-0.01,-0.49,698,254,13414,-39,10,-31,25,8
578,-0.07,-0.01,-0.49,692,188,13644,-39,9,-31,25,8
579,-0.07,-0.01,-0.49,622,182,13436,-38,10,-29,25,8
580,-0.07,-0.01,-0.49,726,218,13428,-39,10,-31,25,8
581,-0.07,-0.01,-0.49,716,220,13458,-40,8,-30,25,8
582,-0.07,-0.01,-0.49,656,162,13442,-39,9,-30,25,8
583,-0.07,-0.01,-0.50,688,182,13466,-39,9,-30,25,8
584,-0.07,-0.01,-0.50,686,222,13518,-38,9,-30,25,8
585,-0.07,-0.01,-0.50,678,240,13480,-39,9,-31,25,8
586,-0.07,-0.01,-0.50,666,214,13386,-40,8,-31,25,8
587,-0.07,-0.01,-0.50,718,198,13402,-39,9,-30,25,8
588,-0.07,-0.01,-0.50,714,220,13492,-37,9,-30,25,8
589,-0.07,-0.01,-0.50,696,214,13474,-39,8,-31,25,8
590,-0.08,-0.01,-0.50,702,242,13480,-39,10,-30,25,8
591,-0.07,-0.01,-0.50,664,220,13602,-39,10,-31,25,8
592,-0.08,-0.01,-0.50,682,206,13428,-39,9,-31,25,8
593,-0.08,-0.01,-0.50,702,226,13504,-39,9,-31,25,8
594,-0.08,-0.01,-0.50,692,262,13498,-38,9,-31,25,8
595,-0.08,-0.01,-0.51,624,200,13406,-40,10,-31,25,8
596,-0.08,-0.01,-0.51,688,216,13576,-40,11,-31,25,8
597,-0.08,-0.01,-0.51,748,192,13466,-40,10,-29,25,8
598,-0.08,-0.01,-0.51,650,172,13370,-39,10,-32,25,8
599,-0.08,-0.01,-0.51,696,168,13540,-39,9,-31,25,8
600,-0.08,-0.01,-0.51,652,188,13540,-39,9,-31,25,8
601,-0.08,-0.01,-0.51,656,194,13520,-40,9,-30,25,8
602,-0.08,-0.01,-0.51,682,204,13448,-39,9,-30,25,8
603,-0.08,-0.01,-0.51,662,258,13506,-39,9,-31,25,8
604,-0.08,-0.01,-0.51,678,182,13436,-39,10,-31,25,8
605,-0.08,-0.01,-0.52,734,198,13492,-40,9,-30,25,8
606,-0.08,-0.01,-0.52,722,246,13494,-39,9,-30,25,8
607,-0.08,-0.01,-0.52,644,228,13500,-40,10,-30,25,8
608,-0.08,-0.01,-0.52,712,206,13530,-39,10,-29,25,8
609,-0.08,-0.01,-0.52,708,212,13538,-39,8,-31,25,8
610,-0.08,-0.01,-0.52,750,216,13498,-39,10,-30,25,8
611,-0.08,-0.01,-0.52,652,226,13376,-38,9,-31,25,8
612,-0.08,-0.01,-0.52,652,278,13448,-40,9,-31,25,8
613,-0.08,-0.01,-0.52,630,270,13354,-39,10,-30,25,8
614,-0.08,-0.01,-0.52,586,226,13450,-39,8,-30,25,8
615,-0.08,-0.01,-0.52,668,202,13466,-40,9,-31,25,8
616,-0.08,-0.01,-0.52,674,194,13470,-39,9,-31,25,8
617,-0.08,-0.01,-0.52,666,202,13462,-39,8,-31,25,8
618,-0.08,-0.01,-0.53,674,272,13516,-40,8,-32,25,8
619,-0.08,-0.01,-0.53,646,268,13434,-39,8,-31,25,8
620,-0.08,-0.01,-0.53,680,216,13442,-40,9,-31,25,8
621,-0.08,-0.01,-0.53,674,256,13418,-39,9,-30,25,8
622,-0.08,-0.01,-0.53,684,224,13464,-39,10,-31,25,8
623,-0.08,-0.01,-0.53,688,220,13468,-39,11,-31,25,8
624,-0.08,-0.01,-0.53,740,306,13524,-40,9,-30,25,8
625,-0.08,-0.01,-0.53,740,216,13390,-39,10,-30,25,8
626,-0.08,-0.01,-0.53,704,210,13556,-39,9,-31,25,8
627,-0.08,-0.01,-0.53,724,154,13438,-38,10,-31,25,8
628,-0.08,-0.01,-0.53,652,184,13442,-39,10,-30,25,8
629,-0.08,-0.01,-0.54,680,202,13456,-39,10,-30,25,8
630,-0.08,-0.01,-0.54,694,196,13418,-39,10,-29,25,8
631,-0.08,-0.01,-0.54,696,230,13562,-38,11,-32,25,8
632,-0.08,-0.01,-0.54,690,246,13622,-40,9,-31,25,8
633,-0.08,-0.01,-0.54,742,206,13516,-38,8,-31,25,8
634,-0.08,-0.01,-0.54,640,266,13460,-40,10,-32,25,8
635,-0.08,-0.01,-0.54,766,268,13526,-40,9,-29,25,8
636,-0.08,-0.01,-0.54,680,222,13550,-39,9,-31,25,8
637,-0.08,-0.01,-0.54,570,178,13582,-38,10,-31,25,8
638,-0.08,-0.01,-0.54,656,192,13448,-40,10,-32,25,8
639,-0.08,-0.01,-0.54,682,204,13460,-39,10,-31,25,8
640,-0.08,-0.01,-0.55,664,248,13492,-40,8,-32,25,8
641,-0.08,-0.01,-0.55,714,180,13472,-39,11,-30,25,8
642,-0.08,-0.01,-0.55,682,204,13392,-39,10,-29,25,8
643,-0.08,-0.01,-0.55,720,254,13454,-40,10,-31,25,8
644,-0.08,-0.01,-0.55,672,262,13442,-39,9,-30,25,8
645,-0.08,-0.01,-0.55,702,244,13462,-38,9,-29,25,8
646,-0.08,-0.01,-0.55,680,222,13496,-39,10,-30,25,8
647,-0.08,-0.01,-0.55,702,226,13546,-39,9,-31,25,8
648,-0.08,-0.01,-0.55,750,194,13422,-40,10,-30,25,8
649,-0.08,-0.00,-0.55,624,212,13550,-39,10,-30,25,8
650,-0.08,-0.00,-0.55,722,280,13410,-40,8,-30,25,8
651,-0.08,-0.01,-0.55,692,262,13374,-40,10,-31,25,8
652,-0.08,-0.00,-0.55,586,210,13336,-38,8,-30,25,8
653,-0.08,-0.00,-0.56,672,192,13398,-39,8,-31,25,8
654,-0.08,-0.00,-0.56,712,226,13390,-38,8,-30,25,8
655,-0.08,-0.00,-0.56,714,246,13438,-38,10,-30,25,8
656,-0.08,-0.00,-0.56,712,260,13566,-39,11,-31,25,8
657,-0.08,-0.00,-0.56,652,254,13514,-38,9,-31,25,8
658,-0.08,-0.00,-0.56,726,210,13420,-39,9,-32,25,8
659,-0.08,-0.00,-0.56,746,210,13660,-41,9,-30,25,8
660,-0.08,-0.00,-0.56,706,214,13392,-40,9,-31,25,8
661,-0.08,-0.00,-0.56,698,202,13616,-39,10,-31,25,8
662,-0.08,-0.00,-0.56,684,210,13508,-39,10,-30,25,8
663,-0.08,-0.00,-0.57,676,210,13520,-39,9,-31,25,8
664,-0.08,-0.00,-0.57,770,230,13562,-39,9,-31,25,8
665,-0.08,-0.00,-0.57,732,188,13500,-39,10,-32,25,8
666,-0.08,-0.00,-0.57,646,252,13314,-38,10,-30,25,8
667,-0.08,-0.00,-0.57,680,214,13576,-39,10,-31,25,9
668,-0.08,-0.00,-0.57,658,214,13474,-39,9,-30,25,9
669,-0.08,-0.00,-0.57,644,266,13468,-38,9,-30,25,9
670,-0.08,-0.00,-0.57,704,178,13490,-39,9,-30,25,9
671,-0.08,-0.00,-0.57,626,176,13444,-40,10,-30,25,9
672,-0.08,-0.00,-0.57,678,228,13418,-39,10,-31,25,9
673,-0.08,-0.01,-0.57,698,208,13412,-40,9,-31,25,9
674,-0.08,-0.00,-0.58,720,206,13506,-39,9,-30,25,9
675,-0.08,-0.01,-0.58,694,196,13550,-40,10,-30,25,9
676,-0.08,-0.01,-0.58,704,184,13524,-39,9,-30,25,9
677,-0.08,-0.01,-0.58,736,270,13514,-39,10,-32,25,9
678,-0.08,-0.01,-0.58,764,210,13478,-40,10,-30,25,9
679,-0.08,-0.01,-0.58,750,176,13466,-39,8,-31,25,9
680,-0.08,-0.01,-0.58,666,192,13488,-39,10,-30,25,9
681,-0.08,-0.01,-0.58,678,254,13446,-39,9,-31,25,9
682,-0.08,-0.01,-0.58,728,254,13486,-39,10,-30,25,9
683,-0.09,-0.01,-0.58,676,230,13514,-39,10,-31,25,9
684,-0.08,-0.01,-0.58,708,164,13480,-39,9,-31,25,9
685,-0.09,-0.01,-0.58,714,222,13468,-39,11,-32,25,9
686,-0.09,-0.01,-0.58,734,212,13486,-39,9,-30,25,9
687,-0.09,-0.01,-0.59,656,292,13496,-39,9,-31,25,9
688,-0.09,-0.01,-0.59,622,272,13450,-39,10,-31,25,9
689,-0.09,-0.01,-0.59,656,218,13556,-39,9,-31,25,9
690,-0.09,-0.01,-0.59,736,268,13586,-40,9,-31,25,9
691,-0.08,-0.01,-0.59,688,240,13478,-39,8,-31,25,9
692,-0.09,-0.01,-0.59,732,216,13518,-39,9,-31,25,9
693,-0.09,-0.01,-0.59,572,174,13480,-40,9,-30,25,9
694,-0.09,-0.01,-0.59,736,224,13540,-38,7,-29,25,9
695,-0.09,-0.01,-0.59,702,206,13598,-41,8,-31,25,9
696,-0.09,-0.01,-0.59,754,180,13556,-38,8,-30,25,9
697,-0.09,-0.01,-0.59,708,208,13498,-40,10,-30,25,9
698,-0.09,-0.01,-0.59,626,172,13362,-39,9,-30,25,9
699,-0.09,-0.01,-0.59,772,226,13630,-39,10,-29,25,9
700,-0.09,-0.01,-0.60,762,196,13526,-41,9,-29,25,9
701,-0.09,-0.01,-0.60,556,240,13388,-38,9,-31,25,9
702,-0.09,-0.01,-0.60,752,168,13556,-39,10,-30,25,9
703,-0.09,-0.01,-0.60,682,156,13532,-40,8,-30,25,9
704,-0.09,-0.01,-0.60,628,282,13422,-38,9,-31,25,9
705,-0.09,-0.01,-0.60,650,234,13542,-39,9,-30,25,9
706,-0.09,-0.01,-0.60,722,204,13534,-38,9,-31,25,9
707,-0.09,-0.01,-0.60,670,258,13396,-40,9,-30,25,9
708,-0.09,-0.01,-0.60,742,246,13414,-38,11,-30,25,9
709,-0.09,-0.01,-0.60,734,256,13452,-38,11,-30,25,9
710,-0.09,-0.01,-0.60,680,234,13460,-40,9,-31,25,9
711,-0.09,-0.01,-0.60,694,208,13534,-39,8,-30,25,9
712,-0.09,-0.01,-0.61,656,200,13346,-40,9,-31,25,9
713,-0.09,-0.01,-0.61,696,182,13584,-39,10,-30,25,9
714,-0.09,-0.01,-0.61,684,250,13444,-40,9,-31,25,9
715,-0.09,-0.01,-0.61,734,236,13526,-41,10,-29,25,9
716,-0.09,-0.01,-0.61,684,222,13334,-40,9,-30,25,9
717,-0.09,-0.01,-0.61,710,218,13546,-40,10,-30,25,9
718,-0.09,-0.01,-0.61,708,212,13454,-39,8,-31,25,9
719,-0.09,-0.01,-0.61,672,208,13526,-40,9,-30,25,9
720,-0.10,-0.01,-0.61,734,182,13422,-40,10,-31,25,9
721,-0.10,-0.01,-0.61,674,146,13502,-40,10,-31,25,9
722,-0.10,-0.01,-0.61,668,216,13486,-41,9,-31,25,9
723,-0.10,-0.01,-0.62,722,244,13464,-39,10,-31,25,9
724,-0.10,-0.02,-0.62,694,206,13510,-39,8,-30,25,9
725,-0.10,-0.01,-0.62,688,168,13532,-39,9,-30,25,9
726,-0.10,-0.01,-0.62,652,246,13416,-39,10,-30,25,9
727,-0.10,-0.01,-0.62,684,194,13450,-38,8,-29,25,9
728,-0.09,-0.01,-0.62,682,250,13436,-39,12,-29,25,9
729,-0.09,-0.01,-0.62,708,186,13420,-39,8,-30,25,9
730,-0.09,-0.01,-0.62,742,208,13436,-40,9,-31,25,9
731,-0.09,-0.01,-0.62,634,218,13394,-39,9,-31,25,9
732,-0.09,-0.01,-0.62,714,262,13554,-40,9,-31,25,9
733,-0.09,-0.01,-0.62,672,224,13500,-39,9,-30,25,9
734,-0.09,-0.01,-0.62,712,226,13458,-40,10,-31,25,9
735,-0.10,-0.01,-0.63,662,222,13442,-40,9,-31,25,9
736,-0.09,-0.01,-0.63,702,232,13506,-38,10,-30,25,9
737,-0.09,-0.01,-0.63,716,242,13414,-40,11,-30,25,9
738,-0.09,-0.01,-0.63,670,164,13472,-38,9,-30,25,9
739,-0.10,-0.01,-0.63,678,180,13486,-39,10,-31,25,9
740,-0.09,-0.01,-0.63,716,206,13456,-40,9,-31,25,9
741,-0.09,-0.01,-0.63,668,200,13574,-40,11,-32,25,9
742,-0.09,-0.01,-0.63,712,232,13508,-39,10,-31,25,9
743,-0.09,-0.01,-0.63,732,192,13416,-39,10,-31,25,9
744,-0.09,-0.01,-0.63,664,204,13402,-39,10,-30,25,9
745,-0.09,-0.01,-0.63,708,268,13540,-38,10,-31,25,9
746,-0.09,-0.01,-0.63,718,202,13462,-39,8,-30,25,9
747,-0.09,-0.01,-0.63,610,208,13490,-40,9,-31,25,9
748,-0.09,-0.01,-0.64,680,224,13482,-39,10,-30,25,9
749,-0.09,-0.01,-0.64,632,272,13548,-39,9,-30,25,9
750,-0.09,-0.01,-0.64,724,228,13526,-38,9,-30,25,9
751,-0.09,-0.01,-0.64,648,192,13570,-38,10,-30,25,9
752,-0.09,-0.01,-0.64,726,232,13472,-39,9,-30,25,9
753,-0.09,-0.01,-0.64,694,234,13474,-41,10,-30,25,9
754,-0.09,-0.01,-0.64,624,220,13424,-38,10,-30,25,9
755,-0.09,-0.01,-0.64,674,250,13470,-39,10,-30,25,9
756,-0.09,-0.01,-0.64,690,228,13474,-40,10,-31,25,9
757,-0.09,-0.01,-0.64,698,172,13410,-40,9,-31,25,9
758,-0.09,-0.01,-0.64,662,212,13504,-39,10,-30,25,9
759,-0.09,-0.01,-0.64,696,202,13432,-39,9,-30,25,9
760,-0.09,-0.01,-0.64,674,282,13508,-39,9,-31,25,9
761,-0.09,-0.01,-0.65,630,264,13500,-39,10,-31,25,9
762,-0.09,-0.01,-0.65,648,200,13446,-39,9,-29,25,9
763,-0.09,-0.01,-0.65,680,188,13510,-40,10,-31,25,9
764,-0.09,-0.01,-0.65,656,224,13466,-38,9,-30,25,9
765,-0.09,-0.01,-0.65,660,244,13424,-40,8,-31,25,9
766,-0.09,-0.01,-0.65,734,244,13502,-40,10,-30,25,9
767,-0.09,-0.01,-0.65,700,240,13522,-39,9,-30,25,10
768,-0.09,-0.01,-0.65,692,234,13574,-38,8,-30,25,10
769,-0.09,-0.01,-0.65,706,252,13428,-39,9,-31,25,10
770,-0.09,-0.01,-0.65,642,210,13484,-39,9,-31,25,10
771,-0.09,-0.01,-0.65,736,190,13434,-39,9,-31,25,10
772,-0.09,-0.01,-0.65,674,230,13472,-39,9,-30,25,10
773,-0.09,-0.01,-0.66,686,234,13546,-40,9,-31,25,10
774,-0.09,-0.01,-0.66,698,254,13408,-40,11,-33,25,10
775,-0.09,-0.01,-0.66,678,230,13492,-38,9,-30,25,10
776,-0.09,-0.01,-0.66,656,192,13428,-38,11,-31,25,10
777,-0.09,-0.01,-0.66,692,218,13476,-39,10,-30,25,10
778,-0.09,-0.01,-0.66,628,170,13470,-40,9,-30,25,10
779,-0.09,-0.01,-0.66,692,190,13468,-38,9,-31,25,10
780,-0.09,-0.01,-0.66,684,190,13474,-39,10,-31,25,10
781,-0.09,-0.01,-0.66,700,176,13570,-40,9,-31,25,10
782,-0.09,-0.01,-0.66,676,190,13448,-39,10,-30,25,10
783,-0.09,-0.01,-0.67,632,194,13386,-38,10,-32,25,10
784,-0.09,-0.01,-0.67,636,262,13536,-39,9,-30,25,10
785,-0.09,-0.01,-0.67,700,208,13374,-40,9,-31,25,10
786,-0.09,-0.01,-0.67,686,252,13556,-39,9,-31,25,10
787,-0.09,-0.01,-0.67,714,268,13494,-39,9,-30,25,10
