title=静止五分钟采集的第二次数据
time=2022-10-25 21:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
373,-0.02,-0.06,-0.40,1254,-20,13756,-58,-5,-18,25,7
374,-0.02,-0.06,-0.40,1262,4,13696,-58,-8,-17,25,7
375,-0.02,-0.06,-0.40,1164,0,13708,-60,-5,-18,25,7
376,-0.02,-0.06,-0.41,1206,64,13772,-60,-5,-18,25,7
377,-0.02,-0.06,-0.41,1238,84,13730,-61,-9,-17,25,7
378,-0.02,-0.06,-0.41,1232,46,13734,-58,-4,-18,25,7
379,-0.02,-0.06,-0.41,1216,48,13690,-58,-8,-18,25,7
380,-0.02,-0.06,-0.41,1298,50,13746,-58,-6,-18,25,7
381,-0.02,-0.06,-0.41,1280,34,13800,-59,-8,-18,25,7
382,-0.02,-0.06,-0.41,1232,102,13722,-59,-8,-17,25,7
383,-0.02,-0.06,-0.41,1204,12,13730,-58,-7,-17,25,7
384,-0.02,-0.06,-0.41,1304,14,13744,-59,-7,-18,25,7
385,-0.02,-0.06,-0.41,1212,50,13798,-59,-6,-19,25,7
386,-0.02,-0.06,-0.41,1252,-20,13786,-59,-6,-17,25,7
387,-0.02,-0.06,-0.41,1252,4,13740,-60,-7,-17,25,7
388,-0.02,-0.06,-0.42,1192,30,13848,-58,-5,-19,25,7
389,-0.02,-0.06,-0.42,1216,60,13772,-59,-7,-17,25,7
390,-0.02,-0.06,-0.42,1252,12,13716,-59,-7,-18,25,7
391,-0.02,-0.06,-0.42,1304,-6,13696,-58,-7,-18,25,7
392,-0.02,-0.06,-0.42,1236,2,13652,-61,-8,-18,25,7
393,-0.02,-0.06,-0.42,1286,38,13696,-60,-8,-18,25,7
394,-0.02,-0.06,-0.42,1258,8,13658,-60,-8,-19,25,7
395,-0.02,-0.06,-0.42,1260,32,13746,-60,-6,-18,25,7
396,-0.02,-0.06,-0.42,1234,12,13716,-59,-8,-18,25,7
397,-0.02,-0.06,-0.42,1282,78,13722,-58,-7,-18,25,7
398,-0.02,-0.06,-0.42,1198,22,13770,-60,-8,-18,25,7
399,-0.03,-0.06,-0.43,1244,54,13656,-59,-7,-17,25,7
400,-0.03,-0.06,-0.43,1294,52,13732,-58,-9,-19,25,7
401,-0.03,-0.06,-0.43,1282,-4,13682,-58,-9,-16,25,7
402,-0.03,-0.06,-0.43,1178,32,13730,-58,-5,-17,25,7
403,-0.03,-0.06,-0.43,1252,6,13672,-59,-9,-19,25,7
404,-0.03,-0.06,-0.43,1208,-4,13680,-58,-7,-18,25,7
405,-0.03,-0.06,-0.43,1204,46,13808,-60,-7,-17,25,7
406,-0.03,-0.06,-0.43,1238,66,13790,-60,-6,-17,25,7
407,-0.03,-0.06,-0.43,1238,54,13710,-60,-8,-18,25,7
408,-0.03,-0.06,-0.43,1216,14,13790,-59,-7,-18,25,7
409,-0.03,-0.06,-0.43,1222,-46,13738,-59,-8,-18,25,7
410,-0.03,-0.06,-0.43,1286,22,13736,-58,-5,-18,25,7
411,-0.03,-0.06,-0.44,1168,8,13736,-59,-7,-19,25,7
412,-0.03,-0.06,-0.44,1252,-18,13658,-57,-5,-16,25,7
413,-0.03,-0.06,-0.44,1204,12,13680,-58,-6,-19,25,7
414,-0.03,-0.06,-0.44,1320,0,13656,-59,-6,-18,25,7
415,-0.03,-0.06,-0.44,1262,38,13644,-59,-7,-18,25,7
416,-0.03,-0.06,-0.44,1264,-8,13770,-60,-7,-20,25,7
417,-0.03,-0.06,-0.44,1278,-10,13618,-60,-8,-18,25,7
418,-0.03,-0.06,-0.44,1196,-20,13726,-59,-5,-18,25,7
419,-0.03,-0.07,-0.44,1186,-24,13714,-59,-7,-18,25,7
420,-0.03,-0.07,-0.45,1218,62,13692,-58,-5,-17,25,7
421,-0.03,-0.07,-0.45,1306,50,13696,-59,-7,-17,25,7
422,-0.03,-0.07,-0.45,1162,22,13804,-58,-7,-18,25,7
423,-0.03,-0.07,-0.45,1266,0,13754,-58,-8,-18,25,7
424,-0.03,-0.07,-0.45,1194,2,13740,-60,-6,-16,25,7
425,-0.03,-0.07,-0.45,1268,32,13756,-58,-9,-18,25,7
426,-0.03,-0.07,-0.45,1232,8,13704,-59,-7,-16,25,7
427,-0.03,-0.07,-0.45,1248,90,13790,-58,-6,-17,25,7
428,-0.03,-0.06,-0.45,1212,-12,13762,-59,-9,-18,25,7
429,-0.03,-0.07,-0.45,1166,-4,13756,-57,-4,-18,25,7
430,-0.03,-0.06,-0.45,1202,-10,13836,-60,-9,-17,25,7
431,-0.03,-0.07,-0.45,1276,-6,13674,-59,-7,-18,25,7
432,-0.03,-0.07,-0.45,1292,-2,13670,-60,-6,-19,25,7
433,-0.03,-0.07,-0.46,1290,36,13672,-59,-8,-18,25,7
434,-0.03,-0.07,-0.46,1296,-34,13678,-60,-4,-18,25,7
435,-0.03,-0.07,-0.46,1302,24,13814,-59,-7,-17,25,7
436,-0.03,-0.07,-0.46,1206,28,13718,-57,-7,-17,25,7
437,-0.03,-0.07,-0.46,1160,42,13754,-58,-7,-16,25,7
438,-0.03,-0.07,-0.46,1228,44,13700,-59,-8,-16,25,7
439,-0.03,-0.07,-0.46,1276,68,13758,-59,-5,-17,25,7
440,-0.03,-0.07,-0.46,1232,36,13704,-58,-7,-18,25,8
441,-0.03,-0.07,-0.46,1204,36,13742,-59,-6,-17,25,8
442,-0.03,-0.07,-0.46,1266,70,13664,-59,-7,-18,25,8
443,-0.03,-0.06,-0.46,1192,64,13762,-58,-5,-18,25,8
444,-0.03,-0.06,-0.46,1194,-62,13764,-59,-6,-18,25,8
445,-0.03,-0.06,-0.46,1250,-10,13704,-60,-6,-19,25,8
446,-0.03,-0.07,-0.46,1180,16,13676,-60,-5,-19,25,8
447,-0.03,-0.07,-0.47,1276,-20,13680,-59,-8,-17,25,8
448,-0.03,-0.07,-0.47,1324,6,13744,-58,-8,-17,25,8
449,-0.03,-0.07,-0.47,1210,-34,13762,-60,-8,-18,25,8
450,-0.03,-0.07,-0.47,1256,-26,13794,-58,-6,-20,25,8
451,-0.03,-0.07,-0.47,1232,-70,13706,-59,-8,-18,25,8
452,-0.03,-0.07,-0.47,1312,-24,13710,-59,-7,-19,25,8
453,-0.03,-0.07,-0.47,1248,6,13754,-59,-9,-18,25,8
454,-0.03,-0.08,-0.47,1264,-12,13702,-58,-8,-17,25,8
455,-0.03,-0.08,-0.47,1194,62,13786,-59,-7,-19,25,8
456,-0.03,-0.07,-0.48,1244,64,13748,-57,-7,-18,25,8
457,-0.03,-0.07,-0.48,1240,20,13716,-59,-7,-18,25,8
458,-0.03,-0.07,-0.48,1232,24,13708,-59,-7,-17,25,8
459,-0.03,-0.07,-0.48,1236,124,13714,-59,-5,-18,25,8
460,-0.03,-0.07,-0.48,1266,40,13810,-58,-8,-17,25,8
461,-0.04,-0.07,-0.48,1276,0,13744,-58,-5,-17,25,8
462,-0.04,-0.07,-0.48,1198,16,13772,-60,-8,-17,25,8
463,-0.04,-0.07,-0.48,1228,-16,13768,-59,-7,-17,25,8
464,-0.04,-0.07,-0.48,1246,-36,13812,-60,-6,-19,25,8
465,-0.04,-0.08,-0.48,1208,18,13688,-60,-7,-19,25,8
466,-0.04,-0.08,-0.48,1244,22,13718,-60,-5,-18,25,8
467,-0.04,-0.08,-0.48,1252,4,13652,-61,-8,-18,25,8
468,-0.04,-0.08,-0.48,1272,22,13716,-58,-6,-17,25,8
469,-0.04,-0.08,-0.49,1206,-74,13658,-57,-6,-17,25,8
470,-0.04,-0.08,-0.49,1294,54,13740,-59,-6,-17,25,8
471,-0.04,-0.08,-0.49,1214,-28,13760,-59,-6,-17,25,8
472,-0.04,-0.08,-0.49,1234,-50,13800,-59,-6,-19,25,8
473,-0.04,-0.08,-0.49,1212,8,13752,-59,-6,-18,25,8
474,-0.04,-0.08,-0.49,1218,26,13812,-58,-7,-17,25,8
475,-0.04,-0.08,-0.49,1238,50,13762,-60,-7,-17,25,8
476,-0.04,-0.08,-0.49,1258,6,13744,-60,-6,-18,25,8
477,-0.04,-0.08,-0.49,1256,78,13770,-58,-5,-19,25,8
478,-0.04,-0.08,-0.49,1240,96,13710,-60,-7,-18,25,8
479,-0.04,-0.08,-0.49,1240,64,13646,-60,-5,-17,25,8
480,-0.04,-0.08,-0.49,1202,76,13720,-59,-5,-17,25,8
481,-0.03,-0.08,-0.49,1244,-14,13740,-60,-5,-17,25,8
482,-0.03,-0.08,-0.49,1256,6,13668,-59,-8,-18,25,8
483,-0.03,-0.08,-0.50,1232,38,13654,-60,-8,-18,25,8
484,-0.04,-0.08,-0.50,1310,78,13674,-61,-5,-18,25,8
485,-0.04,-0.08,-0.50,1272,14,13686,-60,-7,-17,25,8
486,-0.04,-0.08,-0.50,1192,38,13666,-59,-5,-18,25,8
487,-0.03,-0.08,-0.50,1272,32,13794,-58,-6,-18,25,8
488,-0.03,-0.08,-0.50,1246,8,13696,-59,-8,-19,25,8
489,-0.03,-0.08,-0.50,1210,-24,13762,-60,-6,-18,25,8
490,-0.03,-0.08,-0.50,1202,-10,13676,-59,-5,-18,25,8
491,-0.03,-0.08,-0.50,1230,46,13704,-60,-8,-18,25,8
492,-0.03,-0.08,-0.50,1270,58,13680,-60,-5,-17,25,8
493,-0.03,-0.08,-0.50,1266,-2,13728,-59,-8,-18,25,8
494,-0.03,-0.08,-0.50,1196,-26,13738,-59,-7,-16,25,8
495,-0.03,-0.08,-0.51,1220,56,13752,-59,-8,-19,25,8
496,-0.03,-0.08,-0.51,1230,8,13700,-60,-6,-17,25,8
497,-0.03,-0.08,-0.51,1210,34,13692,-59,-7,-17,25,8
498,-0.03,-0.08,-0.51,1230,14,13662,-58,-7,-19,25,8
499,-0.03,-0.08,-0.51,1246,86,13748,-60,-5,-18,25,8
500,-0.03,-0.08,-0.51,1284,58,13670,-59,-7,-18,25,8
501,-0.03,-0.08,-0.51,1228,6,13776,-58,-6,-18,25,8
502,-0.03,-0.08,-0.51,1222,14,13716,-57,-6,-17,25,8
503,-0.03,-0.08,-0.51,1232,34,13814,-59,-5,-18,25,8
504,-0.03,-0.08,-0.51,1292,18,13740,-60,-7,-18,25,8
505,-0.03,-0.08,-0.51,1202,-6,13620,-59,-8,-19,25,8
506,-0.03,-0.08,-0.52,1240,0,13754,-58,-5,-17,25,8
507,-0.03,-0.08,-0.52,1244,54,13742,-58,-7,-17,25,8
508,-0.03,-0.08,-0.52,1316,44,13668,-59,-7,-17,25,8
509,-0.03,-0.08,-0.52,1284,0,13700,-59,-6,-17,25,8
510,-0.03,-0.08,-0.52,1174,20,13668,-59,-7,-18,25,8
511,-0.03,-0.08,-0.52,1224,36,13692,-58,-6,-19,25,8
512,-0.03,-0.08,-0.52,1240,50,13786,-59,-6,-18,25,8
513,-0.03,-0.08,-0.52,1210,30,13792,-59,-6,-19,25,8
514,-0.03,-0.08,-0.52,1260,-10,13718,-58,-5,-17,25,8
515,-0.03,-0.08,-0.52,1288,-24,13716,-59,-7,-18,25,8
516,-0.03,-0.08,-0.52,1200,54,13694,-59,-8,-18,25,8
517,-0.03,-0.08,-0.52,1208,14,13704,-59,-6,-19,25,8
518,-0.03,-0.08,-0.53,1250,46,13672,-59,-7,-16,25,8
519,-0.03,-0.08,-0.53,1236,44,13668,-57,-7,-17,25,8
520,-0.03,-0.08,-0.53,1244,-28,13698,-61,-6,-18,25,8
521,-0.03,-0.08,-0.53,1224,-8,13856,-59,-6,-18,25,8
522,-0.03,-0.08,-0.53,1280,34,13720,-57,-6,-17,25,8
523,-0.03,-0.08,-0.53,1252,-30,13732,-60,-8,-18,25,8
524,-0.03,-0.08,-0.53,1246,-38,13750,-59,-6,-18,25,8
525,-0.03,-0.08,-0.53,1210,0,13718,-59,-6,-18,25,8
526,-0.03,-0.08,-0.53,1204,12,13648,-58,-4,-17,25,8
527,-0.03,-0.08,-0.53,1198,-10,13738,-60,-8,-20,25,8
528,-0.03,-0.08,-0.53,1218,-18,13720,-57,-7,-19,25,8
529,-0.03,-0.08,-0.54,1262,-10,13690,-60,-7,-17,25,8
530,-0.03,-0.08,-0.54,1270,56,13754,-58,-8,-18,25,8
531,-0.03,-0.08,-0.54,1222,26,13738,-57,-7,-17,25,8
532,-0.03,-0.08,-0.54,1290,58,13736,-60,-9,-17,25,8
533,-0.03,-0.08,-0.54,1212,-10,13642,-58,-6,-18,25,8
534,-0.03,-0.08,-0.54,1310,24,13702,-59,-7,-17,25,8
535,-0.03,-0.08,-0.54,1228,66,13724,-60,-7,-18,25,8
536,-0.03,-0.08,-0.54,1240,86,13720,-59,-6,-18,25,8
537,-0.03,-0.08,-0.54,1242,58,13722,-59,-6,-17,25,8
538,-0.03,-0.08,-0.54,1300,2,13720,-59,-6,-17,25,9
539,-0.03,-0.08,-0.54,1170,46,13738,-59,-6,-18,25,9
540,-0.03,-0.08,-0.54,1144,14,13670,-59,-7,-17,25,9
541,-0.03,-0.08,-0.54,1250,2,13698,-58,-4,-17,25,9
542,-0.03,-0.08,-0.54,1266,-4,13732,-59,-6,-18,25,9
543,-0.03,-0.08,-0.55,1264,-54,13648,-59,-8,-18,25,9
544,-0.03,-0.08,-0.55,1280,-46,13838,-59,-7,-18,25,9
545,-0.03,-0.08,-0.55,1246,-4,13782,-59,-6,-18,25,9
546,-0.03,-0.08,-0.55,1284,12,13722,-59,-7,-19,25,9
547,-0.03,-0.08,-0.55,1304,22,13760,-59,-7,-17,25,9
548,-0.03,-0.08,-0.55,1220,12,13674,-59,-10,-18,25,9
549,-0.03,-0.08,-0.55,1258,-22,13654,-59,-6,-19,25,9
550,-0.03,-0.08,-0.55,1292,6,13752,-60,-8,-18,25,9
551,-0.03,-0.08,-0.55,1232,8,13684,-58,-5,-19,25,9
552,-0.03,-0.08,-0.55,1226,66,13722,-57,-7,-18,25,9
553,-0.03,-0.08,-0.56,1180,50,13672,-59,-9,-20,25,9
554,-0.03,-0.08,-0.56,1258,26,13726,-58,-7,-19,25,9
555,-0.03,-0.08,-0.56,1206,50,13714,-58,-6,-18,25,9
556,-0.03,-0.08,-0.56,1218,62,13718,-58,-4,-17,25,9
557,-0.03,-0.08,-0.56,1224,50,13786,-59,-5,-18,25,9
558,-0.03,-0.08,-0.56,1234,2,13708,-60,-7,-17,25,9
559,-0.03,-0.08,-0.56,1268,-42,13746,-61,-7,-17,25,9
560,-0.03,-0.08,-0.56,1230,32,13686,-59,-7,-19,25,9
561,-0.03,-0.08,-0.56,1226,-28,13682,-58,-7,-18,25,9
562,-0.03,-0.08,-0.56,1278,-32,13702,-59,-8,-17,25,9
563,-0.03,-0.08,-0.56,1298,-18,13690,-57,-6,-18,25,9
564,-0.03,-0.08,-0.56,1220,-74,13734,-60,-8,-19,25,9
565,-0.03,-0.08,-0.57,1214,24,13780,-60,-7,-18,25,9
566,-0.03,-0.08,-0.57,1226,28,13758,-59,-6,-17,25,9
567,-0.03,-0.08,-0.57,1262,22,13756,-59,-6,-18,25,9
568,-0.03,-0.08,-0.57,1256,62,13804,-59,-7,-17,25,9
569,-0.03,-0.08,-0.57,1208,30,13678,-60,-7,-18,25,9
570,-0.03,-0.08,-0.57,1250,68,13718,-58,-7,-19,25,9
571,-0.03,-0.08,-0.57,1228,-36,13762,-59,-6,-19,25,9
572,-0.03,-0.08,-0.57,1202,50,13756,-60,-5,-17,25,9
573,-0.03,-0.08,-0.57,1212,14,13610,-58,-5,-17,25,9
574,-0.03,-0.08,-0.57,1252,6,13758,-60,-7,-18,25,9
575,-0.03,-0.08,-0.57,1214,32,13708,-59,-7,-17,25,9
576,-0.03,-0.08,-0.58,1268,60,13750,-59,-6,-18,25,9
577,-0.03,-0.08,-0.58,1186,-14,13668,-58,-9,-18,25,9
578,-0.03,-0.08,-0.58,1222,12,13656,-57,-8,-18,25,9
579,-0.03,-0.08,-0.58,1264,52,13694,-59,-7,-19,25,9
580,-0.03,-0.08,-0.58,1238,102,13796,-58,-9,-17,25,9
581,-0.03,-0.08,-0.58,1248,6,13694,-59,-6,-19,25,9
582,-0.03,-0.08,-0.58,1244,34,13764,-59,-7,-17,25,9
583,-0.03,-0.08,-0.58,1248,36,13688,-57,-6,-18,25,9
584,-0.03,-0.08,-0.58,1258,-34,13734,-60,-5,-17,25,9
585,-0.03,-0.08,-0.58,1230,38,13738,-59,-7,-18,25,9
586,-0.03,-0.08,-0.59,1280,30,13718,-58,-7,-17,25,9
587,-0.03,-0.08,-0.59,1222,-6,13698,-60,-6,-16,25,9
588,-0.03,-0.08,-0.59,1266,-14,13618,-58,-6,-18,25,9
589,-0.03,-0.08,-0.59,1268,22,13824,-59,-7,-18,25,9
590,-0.03,-0.08,-0.59,1236,-2,13660,-60,-8,-16,25,9
591,-0.03,-0.08,-0.59,1238,74,13814,-60,-7,-18,25,9
592,-0.03,-0.08,-0.59,1208,-12,13766,-58,-9,-17,25,9
593,-0.03,-0.08,-0.59,1270,4,13714,-59,-6,-17,25,9
594,-0.03,-0.08,-0.59,1246,-18,13772,-60,-8,-18,25,9
595,-0.03,-0.08,-0.59,1184,-30,13690,-58,-7,-18,25,9
596,-0.03,-0.08,-0.59,1218,54,13778,-60,-6,-19,25,9
597,-0.03,-0.08,-0.59,1214,22,13860,-59,-6,-19,25,9
598,-0.03,-0.08,-0.59,1278,14,13674,-60,-6,-18,25,9
599,-0.03,-0.08,-0.60,1196,6,13646,-60,-8,-17,25,9
600,-0.03,-0.08,-0.60,1234,24,13754,-58,-6,-18,25,9
601,-0.03,-0.08,-0.60,1250,10,13794,-59,-8,-18,25,9
602,-0.03,-0.08,-0.60,1210,66,13664,-58,-4,-18,25,9
603,-0.03,-0.08,-0.60,1264,12,13688,-60,-7,-19,25,9
604,-0.03,-0.08,-0.60,1286,2,13706,-59,-8,-17,25,9
605,-0.03,-0.08,-0.60,1256,-20,13692,-59,-8,-18,25,9
606,-0.03,-0.08,-0.60,1238,-8,13674,-59,-9,-17,25,9
607,-0.03,-0.08,-0.60,1148,-32,13670,-59,-5,-17,25,9
608,-0.03,-0.08,-0.60,1246,-18,13766,-58,-7,-17,25,9
609,-0.03,-0.08,-0.60,1252,36,13652,-59,-8,-18,25,9
610,-0.03,-0.08,-0.60,1226,2,13616,-59,-6,-17,25,9
611,-0.03,-0.08,-0.60,1222,12,13764,-59,-6,-19,25,9
612,-0.03,-0.08,-0.60,1232,10,13740,-58,-6,-16,25,9
613,-0.03,-0.08,-0.61,1244,8,13736,-59,-6,-17,25,9
614,-0.03,-0.09,-0.61,1246,16,13754,-58,-7,-18,25,9
615,-0.03,-0.09,-0.61,1352,-8,13732,-59,-5,-18,25,9
616,-0.03,-0.09,-0.61,1274,26,13748,-59,-6,-18,25,9
617,-0.03,-0.09,-0.61,1238,-26,13718,-60,-8,-17,25,9
618,-0.03,-0.09,-0.61,1246,20,13838,-58,-7,-19,25,9
619,-0.03,-0.09,-0.61,1188,70,13746,-59,-7,-18,25,9
620,-0.03,-0.09,-0.61,1192,120,13820,-59,-7,-18,25,9
621,-0.03,-0.09,-0.61,1192,54,13690,-59,-5,-18,25,9
622,-0.03,-0.09,-0.61,1254,26,13642,-61,-8,-18,25,9
623,-0.03,-0.09,-0.61,1276,20,13678,-58,-7,-18,25,9
624,-0.03,-0.09,-0.62,1278,56,13708,-56,-8,-17,25,9
625,-0.03,-0.08,-0.62,1270,32,13588,-59,-8,-17,25,9
626,-0.03,-0.08,-0.62,1226,0,13678,-58,-5,-16,25,9
627,-0.03,-0.08,-0.62,1224,-28,13828,-59,-6,-16,25,9
628,-0.03,-0.08,-0.62,1224,-30,13790,-59,-9,-17,25,9
629,-0.03,-0.09,-0.62,1266,58,13716,-60,-8,-17,25,9
630,-0.03,-0.09,-0.62,1196,4,13760,-58,-5,-19,25,9
631,-0.03,-0.09,-0.62,1312,-30,13692,-59,-9,-18,25,9
632,-0.03,-0.09,-0.62,1242,28,13870,-58,-6,-17,25,9
633,-0.03,-0.09,-0.62,1226,-18,13766,-60,-7,-18,25,9
634,-0.03,-0.09,-0.62,1234,22,13812,-58,-6,-18,25,9
635,-0.03,-0.09,-0.62,1270,34,13676,-59,-7,-19,25,9
636,-0.03,-0.09,-0.62,1278,66,13760,-57,-7,-18,25,10
637,-0.03,-0.08,-0.62,1206,74,13806,-60,-6,-18,25,10
638,-0.03,-0.08,-0.63,1228,84,13702,-58,-10,-19,25,10
639,-0.03,-0.08,-0.63,1270,60,13716,-58,-7,-18,25,10
640,-0.03,-0.08,-0.63,1230,4,13658,-59,-7,-18,25,10
641,-0.03,-0.08,-0.63,1218,-12,13686,-59,-7,-18,25,10
642,-0.03,-0.08,-0.63,1232,-4,13722,-59,-8,-17,25,10
643,-0.03,-0.08,-0.63,1242,-16,13784,-59,-4,-18,25,10
644,-0.03,-0.08,-0.63,1202,56,13766,-61,-7,-19,25,10
645,-0.03,-0.08,-0.63,1168,-8,13730,-58,-5,-18,25,10
646,-0.03,-0.08,-0.63,1230,60,13730,-59,-6,-18,25,10
647,-0.03,-0.08,-0.63,1266,30,13678,-60,-8,-16,25,10
648,-0.03,-0.08,-0.63,1202,14,13740,-59,-7,-19,25,10
649,-0.03,-0.08,-0.64,1232,-14,13618,-60,-9,-17,25,10
650,-0.03,-0.08,-0.64,1254,12,13580,-59,-7,-18,25,10
651,-0.03,-0.08,-0.64,1268,-8,13708,-58,-8,-19,25,10
652,-0.03,-0.08,-0.64,1212,28,13886,-59,-8,-19,25,10
653,-0.03,-0.08,-0.64,1234,-52,13736,-58,-6,-18,25,10
654,-0.03,-0.09,-0.64,1270,44,13724,-59,-5,-18,25,10
655,-0.03,-0.09,-0.64,1250,72,13698,-59,-7,-18,25,10
656,-0.03,-0.09,-0.64,1214,22,13742,-59,-7,-17,25,10
657,-0.03,-0.08,-0.64,1198,38,13738,-59,-7,-18,25,10
658,-0.03,-0.09,-0.64,1166,-16,13838,-60,-5,-18,25,10
659,-0.03,-0.09,-0.65,1262,-48,13796,-58,-7,-18,25,10
660,-0.03,-0.09,-0.65,1248,-52,13740,-60,-7,-18,25,10
661,-0.03,-0.09,-0.65,1258,4,13760,-58,-6,-17,25,10
662,-0.03,-0.09,-0.65,1304,-4,13738,-59,-7,-19,25,10
663,-0.03,-0.09,-0.65,1204,-2,13736,-59,-8,-18,25,10
664,-0.03,-0.09,-0.65,1218,-70,13734,-59,-7,-17,25,10
665,-0.03,-0.09,-0.65,1262,2,13706,-59,-7,-18,25,10
666,-0.03,-0.09,-0.65,1278,-2,13764,-60,-6,-18,25,10
667,-0.03,-0.09,-0.65,1244,62,13758,-59,-8,-17,25,10
668,-0.03,-0.09,-0.65,1280,32,13798,-60,-7,-18,25,10
669,-0.03,-0.09,-0.65,1290,26,13802,-57,-7,-18,25,10
670,-0.03,-0.09,-0.66,1276,50,13648,-59,-9,-17,25,10
671,-0.03,-0.09,-0.66,1270,26,13718,-59,-8,-18,25,10
672,-0.03,-0.09,-0.66,1278,80,13790,-60,-8,-17,25,10
673,-0.03,-0.09,-0.66,1228,2,13642,-59,-5,-18,25,10
674,-0.03,-0.09,-0.66,1252,72,13774,-60,-7,-18,25,10
675,-0.03,-0.09,-0.66,1234,6,13710,-58,-8,-18,25,10
676,-0.03,-0.09,-0.66,1230,-20,13780,-59,-8,-17,25,10
677,-0.03,-0.09,-0.66,1300,36,13738,-59,-7,-18,25,10
678,-0.04,-0.09,-0.66,1234,12,13698,-59,-6,-18,25,10
679,-0.04,-0.09,-0.66,1210,14,13800,-60,-7,-17,25,10
680,-0.04,-0.09,-0.66,1222,36,13738,-58,-5,-17,25,10
681,-0.03,-0.09,-0.66,1226,56,13718,-59,-8,-19,25,10
682,-0.03,-0.09,-0.67,1206,-32,13792,-59,-8,-17,25,10
683,-0.03,-0.09,-0.67,1226,12,13764,-60,-6,-19,25,10
684,-0.03,-0.09,-0.67,1206,-10,13790,-59,-7,-17,25,10
685,-0.04,-0.09,-0.67,1282,-20,13740,-59,-7,-18,25,10
686,-0.04,-0.09,-0.67,1270,24,13708,-59,-8,-19,25,10
687,-0.04,-0.09,-0.67,1258,18,13820,-59,-5,-19,25,10
688,-0.04,-0.09,-0.67,1282,92,13740,-59,-7,-17,25,10
689,-0.04,-0.09,-0.67,1250,-10,13702,-58,-6,-18,25,10
690,-0.03,-0.09,-0.67,1274,104,13772,-57,-8,-17,25,10
691,-0.03,-0.09,-0.67,1218,52,13784,-60,-9,-18,25,10
692,-0.03,-0.09,-0.67,1260,16,13684,-58,-8,-17,25,10
693,-0.04,-0.09,-0.67,1318,-26,13748,-58,-7,-18,25,10
694,-0.04,-0.09,-0.68,1222,16,13752,-59,-7,-18,25,10
695,-0.04,-0.09,-0.68,1220,72,13756,-60,-7,-17,25,10
696,-0.04,-0.09,-0.68,1246,24,13662,-59,-8,-18,25,10
697,-0.04,-0.09,-0.68,1232,24,13680,-59,-7,-18,25,10
698,-0.04,-0.09,-0.68,1276,-46,13732,-58,-8,-17,25,10
699,-0.04,-0.09,-0.68,1220,54,13768,-58,-7,-19,25,10
700,-0.04,-0.09,-0.68,1216,48,13794,-59,-5,-18,25,10
701,-0.04,-0.09,-0.68,1204,-92,13770,-60,-8,-18,25,10
702,-0.04,-0.09,-0.68,1254,-40,13728,-58,-8,-19,25,10
703,-0.04,-0.09,-0.68,1204,-34,13766,-59,-7,-18,25,10
704,-0.04,-0.09,-0.69,1238,26,13790,-59,-7,-19,25,10
705,-0.04,-0.09,-0.69,1296,82,13754,-59,-7,-18,25,10
706,-0.04,-0.09,-0.69,1196,72,13746,-58,-6,-18,25,10
707,-0.04,-0.09,-0.69,1258,78,13698,-58,-6,-18,25,10
708,-0.04,-0.09,-0.69,1202,72,13712,-58,-7,-17,25,10
709,-0.04,-0.08,-0.69,1250,22,13656,-59,-7,-18,25,10
710,-0.04,-0.08,-0.69,1222,98,13744,-59,-6,-17,25,10
711,-0.04,-0.08,-0.69,1296,74,13756,-59,-7,-18,25,10
712,-0.04,-0.08,-0.69,1246,14,13580,-59,-5,-18,25,10
713,-0.04,-0.08,-0.69,1172,2,13718,-59,-6,-18,25,10
714,-0.04,-0.08,-0.69,1208,-16,13760,-60,-6,-19,25,10
715,-0.04,-0.08,-0.70,1268,24,13714,-59,-8,-17,25,10
716,-0.04,-0.09,-0.70,1174,-22,13756,-60,-6,-17,25,10
717,-0.04,-0.09,-0.70,1318,38,13696,-59,-8,-18,25,10
718,-0.04,-0.09,-0.70,1260,28,13718,-59,-7,-19,25,10
719,-0.04,-0.09,-0.70,1298,8,13688,-60,-8,-18,25,10
720,-0.04,-0.09,-0.70,1282,36,13666,-60,-6,-17,25,10
721,-0.04,-0.09,-0.70,1284,8,13660,-60,-7,-18,25,10
722,-0.04,-0.09,-0.70,1236,74,13658,-59,-5,-18,25,10
723,-0.04,-0.09,-0.70,1238,86,13720,-59,-7,-17,25,10
724,-0.04,-0.09,-0.70,1254,46,13692,-59,-5,-18,25,10
726,-0.04,-0.08,-0.70,1226,18,13710,-60,-5,-17,25,10
727,-0.04,-0.09,-0.71,1244,70,13698,-59,-7,-19,25,10
728,-0.04,-0.09,-0.71,1258,-20,13806,-59,-9,-17,25,10
729,-0.04,-0.09,-0.71,1230,20,13736,-57,-6,-18,25,10
730,-0.04,-0.08,-0.71,1230,26,13702,-60,-8,-17,25,10
731,-0.04,-0.08,-0.71,1214,8,13668,-59,-7,-18,25,10
732,-0.04,-0.09,-0.71,1246,-4,13698,-59,-7,-19,25,10
733,-0.04,-0.09,-0.71,1232,-20,13710,-59,-7,-18,25,11
734,-0.04,-0.09,-0.71,1260,20,13740,-61,-7,-19,25,11
735,-0.04,-0.09,-0.71,1224,46,13742,-60,-7,-17,25,11
